FD_fpz,FD_pz,alpha_fpz,a1_fpz,a2_fpz,alpha_pz,a1_pz,a2_pz,shannon_fpz,shannon_pz,ApEn_Fpz,ApEn_pz,Samp_En_m0_Fpz,Samp_En_m1_Fpz,Samp_En_m0_pz,Samp_En_m1_pz,zcr_Fpz,zcr_pz,Kurt_Fpz,Skew_Fpz,Kurt_pz,Skew_pz,y,mse-fpz-1,mse-fpz-2,mse-fpz-3,mse-fpz-4,mse-fpz-5,mse-fpz-6,mse-fpz-7,mse-fpz-8,mse-fpz-9,mse-pz-1,mse-pz-2,mse-pz-3,mse-pz-4,mse-pz-5,mse-pz-6,mse-pz-7,mse-pz-8,mse-pz-9,act_Fpz,mob_Fpz,comp_Fpz,act_pz,mob_pz,comp_pz
1.6529606753114745,1.5979058296391666,0.9367132830392872,1.037125571184303,0.6372664377289812,0.8522328177170251,1.0195270062358193,0.5806786362889673,7.173702890777168,7.152132135790184,1.7399424201521754,1.7777019323937884,1.8462483459370247,1.5717783535757086,1.8906334478173683,1.7466175198224136,0.3534511503834611,0.3047682560853618,0.3204547104631423,0.2549907035155538,0.732589500271136,0.2322231535316856,1,1.5717783535757086,1.5099293770160238,1.550632582448894,1.4550005451037176,1.3598160432508053,1.4869982895722371,1.5091401710948815,1.5300537399325054,1.5268303164158998,1.7466175198224136,1.7180501930413332,1.6877834301571188,1.739036347465353,1.7540407659994977,1.7510561605475057,1.8463407390648103,1.8099999901190196,1.855117944633502,3.8134723168257714,1.0945136882155722,1.6071233797103448,0.5745600208901283,1.0376550233498891,1.6531868561666707
1.5958880863778693,1.593231744315694,1.072072477874414,1.1321230275680485,0.8063594475295949,0.9644507438711386,1.0432411505136925,0.6961387059832108,7.077870971140719,7.089157462545332,1.4294869419287224,1.722025790011597,1.4918099607542568,1.1413947480465814,1.7841426122222477,1.6875599403772832,0.2510836945648549,0.2784261420473491,1.078863678401544,0.0906153011483448,1.4153508864860465,0.2972237713191807,1,1.1413947480465814,1.1321671706024805,1.151377578414487,1.141259764049687,1.1931848954906157,1.161512989278804,1.2530464239423833,1.2314074235102608,1.2633243160737502,1.6875599403772832,1.6537023769725192,1.5917708351247903,1.616044245424371,1.5830974439204268,1.6167912132871216,1.663828557975714,1.7091426415669493,1.754509704046387,3.1380465583897688,0.9594426837092561,1.8371052185655414,0.4662234001320162,0.884491138916868,1.938376961176806
1.558657116237664,1.575257164784348,1.0359861460189812,1.0880114865662636,0.7810719717695185,0.9475205137904352,1.0680625866843871,0.5677115285498431,6.965385699798169,7.043542982561732,1.4840184916688557,1.6491111136723582,1.4897868642109977,1.3227025522097071,1.6788007552800528,1.6364233369638708,0.2914304768256085,0.2467489163054351,1.5554766472206136,0.1994537343563641,2.364715895303326,0.3365393732026152,1,1.3227025522097071,1.2416457683028472,1.257913746877532,1.2147292876534062,1.235711022292248,1.2868018831661046,1.2765734073809287,1.249706587498587,1.256550902650276,1.6364233369638708,1.6340032720243187,1.685605078712438,1.6807158420344748,1.758011941867546,1.6910687892068348,1.770376408865377,1.7631612006373087,1.7577107664409009,1.2525764463996063,0.9981840866452117,1.7713854657535681,0.27323362653960337,0.8542092930455695,1.9718762394641312
1.5605532608803807,1.5799871824138472,0.9828854991372756,1.0133483888108272,0.7885825521524965,0.8216912639034206,0.967382251906569,0.5772149641493558,6.881730411528625,6.888394033766982,1.6293197047879753,1.661576037908998,1.690368977959111,1.622831878818999,1.689149320896807,1.626426370141698,0.3411137045681894,0.2594198066022007,2.6306582632430944,0.2732195554115252,5.534477044820456,0.5399454078464789,1,1.622831878818999,1.5296474921175196,1.5014622986895394,1.429148166607519,1.4213009573267836,1.4615892096032617,1.3991014991812387,1.4704565242699903,1.4377129741354822,1.626426370141698,1.750158954972182,1.7695454905603498,1.790423463685313,1.7696975893946822,1.8747322238396755,1.989656589296326,1.9256182245836144,1.9262726742798475,0.681432886388569,1.0373861636373667,1.697372562466642,0.1731615409784958,0.9104323271233354,1.8056310905292454
1.55613714347328,1.4892750780668074,1.0969180735499426,1.111390595706372,0.8132822083656368,1.1584372206293518,1.3385836625794536,0.8066012323633232,7.076731333585096,6.776990451106005,1.57057857519339,1.216155722798228,1.635479018399128,1.5175383514077063,1.1332056772618893,1.050001585078602,0.2720906968989663,0.1917305768589529,0.987508889056893,0.1702689732910265,2.823789214759425,0.5062526096843841,1,1.5175383514077063,1.3457607129718712,1.3187497458135615,1.2829260427661835,1.267457436364671,1.2850759693740543,1.283213696647003,1.4203588090024315,1.3230509254355018,1.050001585078602,1.0131992807471837,1.019198287785049,1.0528360579067115,1.014784696683286,1.0866962789288288,1.1216186296732285,1.1362731960484411,1.1790249787358091,1.1395794847877183,0.8567492265834618,2.0476518198374962,1.2244440056590629,0.4046180380403552,4.071271213144467
1.5603188714292568,1.5920514497851377,0.9663406436330708,1.0323425620911428,0.6553908549073338,0.8566901749605226,1.010918096751708,0.5469645902737068,7.059677926554128,7.175787002356275,1.7180646509816224,1.764206194501473,1.8175748906578704,1.7476427975307138,1.8345540557048896,1.7853702429500071,0.3191063687895965,0.2800933644548182,1.2938369938786582,0.2404496111897959,0.7290108251980425,0.0430419114394828,1,1.7476427975307138,1.6592436723870052,1.619262551130526,1.6019664806390983,1.6393874370939476,1.5784443568339823,1.5754283308308774,1.6856354519817969,1.7360350950644914,1.7853702429500071,1.8308998750824763,1.830105477895849,1.9193016811754848,1.8143303284419796,1.948373966427068,1.951695608179309,2.0000715431208653,1.9507367329769132,0.7246094494105085,1.054678474804347,1.6602097883818947,0.19914285247267402,0.8793077438323949,1.8965034637348677
1.5690792878573596,1.5879585580864384,1.0609049641776305,1.303692273893656,0.6422433168343393,0.9591019391413026,1.1036522879613977,0.6410099347684516,7.141166122913736,7.098849061228092,1.3972411458367855,1.6760171897637095,1.400276774843414,1.0590831158059726,1.7310627484130143,1.6153237534092946,0.2634211403801267,0.2640880293431143,0.3275539766905675,0.1319789868494975,0.8946843683111716,0.1601100183037087,1,1.0590831158059726,0.9746010543030892,0.9426175858789548,1.0044397726224663,0.9275318366692376,0.9536912135746768,1.0124977386433966,1.1148462157942056,1.0500686296299868,1.6153237534092946,1.5633476201889145,1.5452711915481503,1.5399650058501644,1.560646071013016,1.6165678537115356,1.7054803507836505,1.5950356240395505,1.783352027053753,3.640110750983092,0.7991217929019948,2.1904466608288766,0.6003183509703374,0.8699373144560554,1.9629011401991536
1.6284757108386074,1.583011780065121,1.054831119162152,1.135358376735839,0.6720097492312205,0.965287993256886,1.050840969488282,0.6446339671717751,7.205023069264863,7.17356757922879,1.5994598673585587,1.7017839502538257,1.7117655049693807,1.3194616425633223,1.7931110201368743,1.68405769872457,0.3094364788262754,0.2610870290096699,0.2730848261872216,-0.0433221624425795,0.5502949404430697,0.2176853193907243,1,1.3194616425633223,1.261540307040058,1.306188464370733,1.2261595409940114,1.2978618590327915,1.3450900756769335,1.341324101448675,1.3208648605429911,1.455164997093781,1.68405769872457,1.638316611514065,1.659074149849743,1.629023878068245,1.6381335020099856,1.6160899564503493,1.7946641581549443,1.6856379912161412,1.8774085127742857,4.655509777080013,1.0166096463879857,1.7488258618423635,0.6695618742256547,0.861051128036031,1.981833493391654
1.648992006255395,1.5652851378084622,0.9305279787486926,1.014987605154255,0.7425520234233933,0.8829928114198343,1.1024261678774567,0.5453138359369881,7.218842827044191,7.115080489441553,1.8020111857496224,1.7050624306215785,1.9760498326940483,1.8421886520700208,1.775690695967016,1.6817904537176125,0.3587862620873625,0.2700900300100033,0.2421035709273296,0.1252178806027152,1.5994254635112712,0.1625909444265856,1,1.8421886520700208,1.7143504885386331,1.6464921397541017,1.6538582722409538,1.6432569532512336,1.705596771425086,1.6344334635302724,1.6312016698225296,1.6185539922200918,1.6817904537176125,1.6639721801483598,1.7000075509831316,1.7253448982509851,1.739343426058002,1.7442346286809154,1.817585679235497,1.6803348730550725,1.8023627824039,2.2131684789732846,1.126791381610509,1.5617433456650525,0.3454651831526241,0.9055202132733416,1.8774870346554946
1.597529203206452,1.613754455639852,0.9892231909879224,1.0910898159533633,0.6701271454141046,0.9076836771220907,1.0555074677338194,0.5148152335014177,7.080456415627926,7.167837656275291,1.7476164948894803,1.7327769214130484,1.8835827558199851,1.7906923331003854,1.7907770232397109,1.6845271519171887,0.3617872624208069,0.2740913637879293,1.262639641151302,0.2727597464692547,0.5928787455492226,0.011421968259248,1,1.7906923331003854,1.606869014102942,1.4756406916485845,1.4394494939848108,1.4761520613238004,1.39447336745139,1.4425438584266892,1.5026705057728191,1.4443805151530795,1.6845271519171887,1.716093239655459,1.6730380286886206,1.7083679721596448,1.7798844548889956,1.7168466796931017,1.7415318172469827,1.6440413829988387,1.7100506071129644,1.3078087936026614,1.004030096229762,1.7597495580429696,0.3375834306385093,0.8959083197315445,1.9092273857701163
1.6026757719842988,1.6229605475291586,0.9478347436172876,0.9798843083520324,0.6544422792936795,0.7677914981125794,0.8972487571529779,0.5470369889848429,7.120244305113694,7.192844680494389,1.7907564729958647,1.8604502829933711,1.9384345082186727,1.8748270515459575,1.969613272684042,1.9351218551900768,0.3491163721240413,0.3351117039013004,0.9170996746208449,0.1080469061690078,0.552811102647393,-0.0218973192176686,1,1.8748270515459575,1.7760402490398186,1.6844616342663798,1.691899487696276,1.5882612167188106,1.6240208064003183,1.668590060913393,1.5874992992497063,1.639744190770799,1.9351218551900768,1.933064310551921,1.9735075573802243,1.9844802766976883,2.02568833526256,1.9506346760572744,1.9678975827555896,2.0355113121721957,2.049885392905798,1.0714941133331943,1.146854559412689,1.5395076462231876,0.1878394817135284,1.037512485138734,1.6090807164953826
1.6308424893732634,1.603801291271738,1.0691625986602362,0.9742394847266936,0.9303644059757004,0.8512031456276117,1.0217571032166346,0.5704039678376063,6.852788860515412,7.154067268003506,1.4643015534985793,1.8121228417820552,1.5157821048872104,1.305961766442075,1.958017171823615,1.877280519758136,0.3421140380126709,0.3191063687895965,2.490837942516648,-0.1332772820686796,1.352097084932265,-0.0517050774098638,1,1.305961766442075,1.1926631137333157,1.1181502636727263,1.110358424295869,1.137406990267768,1.0378017159274089,1.1418988800640943,1.1870086259023929,1.1269462250127602,1.877280519758136,1.8825274916222945,1.9083591347647253,1.877227522336893,1.8253864071442607,1.917235883246286,1.7976793121186945,1.8665574036256287,1.9914407358425497,2.8055959104527997,1.080847391775909,1.6127034809951748,0.29324699911415986,1.0468761773578947,1.6445666718388436
1.524538572688875,1.5968803825720188,1.0990371420592986,1.2003335215252988,0.7715794954710818,0.9223411245431908,1.0865241452539638,0.6413378887401052,6.937888897378944,7.131538335489964,1.3746509287398738,1.7309667285831551,1.406315140098508,1.259978983963888,1.798566720650109,1.7380712610475686,0.2200733577859286,0.2617539179726575,2.3022365747658577,0.613359912613397,0.9842384223106846,-0.0947065331034584,1,1.259978983963888,1.1488251890077796,1.139266461599853,1.1660453275638607,1.151197970080806,1.1709365878435194,1.308371944046201,1.2471400804948949,1.3379003537241698,1.7380712610475686,1.7452732866545737,1.7253483490633954,1.8356386044962256,1.8315987193086436,1.7997037813543575,1.8191567714675383,1.7165269146466775,1.8547484409958452,1.274165869103078,0.7999959269468593,2.1790094727963334,0.2650368134245892,0.8498620629257573,1.9556577925583423
1.5577580358070235,1.6495012115909036,1.115576876509589,1.2048138836574511,0.8528004614199575,0.8192545210756776,0.8695289490638999,0.7662086472027027,6.999094951679672,6.709110231299019,1.4661344114314936,1.64920188216555,1.5091440014499005,1.314655451371824,1.7478178289608708,1.6522719127236425,0.2540846948982994,0.3724574858286095,1.4673545181789,0.0844346779987143,5.144348911319051,-0.446332622848119,1,1.314655451371824,1.2026750195073188,1.1484593093408293,1.1553765423185227,1.1306058256225864,1.1423099466594664,1.1426719702335622,1.1857027927116803,1.206097610286929,1.6522719127236425,1.6840975804084848,1.7012841409840629,1.778593006286325,1.7068896812082637,1.8293032424718163,1.7819560569811248,1.795582656060432,1.762837005352785,1.6751317588126762,0.7858083583078282,2.2056470691224783,0.5551531205515639,1.2794369430502184,1.3713446179528894
1.5725267649718548,1.7118705981041842,0.8725680086299584,0.9906845358788978,0.6317940757322721,0.7352333163330503,0.5869118680463272,0.7867261436030614,6.96389047460773,7.228633498735187,1.7039144038830178,1.9557708017392308,1.7750231639587448,1.7153938520833918,2.133604631308142,2.108668141273317,0.3441147049016338,0.5245081693897966,1.8191807158464075,0.0352306374412383,0.3381987866414544,0.0503480167518178,1,1.7153938520833918,1.7058322912517987,1.6912763223916083,1.7557131524781768,1.7625103407064753,1.7176083801456457,1.7918413989460578,1.7445511366473028,1.858240670185551,2.108668141273317,2.11703023880994,2.1298154689473106,2.08333990450035,2.0591195808889178,1.961668442821948,1.9264466617642784,2.051446355924829,1.9820677039791648,0.6226343984884309,1.1618058044221178,1.5222663864495856,1.3374762419920614,1.4921833501040995,1.2058456411801317
1.473878855553877,1.690370479112154,1.073483580023484,1.248683011584338,0.6425538606186331,0.8605237603506509,0.7019459414883323,0.754942543306626,6.989759594226222,7.0983059973317655,1.2243023353046385,1.8564150184698391,1.213532265474445,1.0614925928509098,2.0267364458466104,1.9748920286006264,0.2190730243414471,0.478159386462154,1.3219535598546202,0.2026202247940058,1.0743347365044826,-0.0204686542136342,1,1.0614925928509098,0.9391142310837888,0.9306878344681018,0.9733515925990326,0.9595883126528116,0.9726651580334684,0.9674959051964572,1.0168435589774576,1.0946894875451458,1.9748920286006264,1.887024030962956,1.864991597179332,1.834008343664443,1.669680360308841,1.7800615739001644,1.7238881387583356,1.7836250519942805,1.7342546904045597,1.9383147765058075,0.6330496666323425,2.755797387885981,1.6715133443977326,1.3629761300582521,1.2972076845466356
1.5327960374843432,1.6383117242573326,1.1004881796546184,1.2664220876232788,0.7547006117413277,0.9101846083856462,0.8221561207555941,0.7553800591643584,7.021137634481438,7.062610113649027,1.1287768216003649,1.8324594508678944,1.1656311241011494,0.9114486566328024,1.9724146153951363,1.885696377601912,0.183727909303101,0.3854618206068689,1.3090555596074325,0.0826708258620995,1.4552631216592289,-0.0708343746921077,1,0.9114486566328024,0.8583382048002802,0.8941525285525881,0.9056300723915544,0.96473893337495,1.02320943641222,1.0197434599169637,1.0805590905352835,1.131245206414118,1.885696377601912,1.8985284170442929,1.8612803721683937,1.8441086702051732,1.858482065991254,1.8090590693953423,1.8472821845893492,1.8217030096266047,1.7279426766616657,3.8174128346038807,0.832959366966138,2.1293989743796558,1.3798565809817283,1.3003314881417356,1.3581503397510126
1.4998291257634495,1.6176895412933652,1.0836339388935692,1.271572945893515,0.6661704802551073,0.8316015677248296,0.8018648268057972,0.5860492482565782,6.94084914655288,6.816135841175516,1.3847311583675914,1.748375215128779,1.3867519612863723,1.2762713371523866,1.8069416944963077,1.7162874348179629,0.207402467489163,0.3894631543847949,1.877095852414766,0.2912870821603808,4.156144118628837,-0.3569077549638523,1,1.2762713371523866,1.1157663566797933,1.0521418970869532,0.9963717447445256,1.0396465398421393,1.0159765355411348,1.0167520677339126,1.0329300812550646,1.1006965640601076,1.7162874348179629,1.7277406859143696,1.7632960584048691,1.7545878193141853,1.7783591242570624,1.811446275112449,1.7460240477550617,1.9157229458698,1.6566831536755628,1.145915530888025,0.714412792572892,2.4092927353675733,0.5842619166858869,1.2256238568647306,1.4131528421767963
1.5846995994046569,1.6538226532721765,1.053909893461253,1.052803116007225,0.7825615090360047,0.7202199428593398,0.7968515161721551,0.5744511512903621,7.023452732842329,7.144091483672459,1.6655397345099976,1.91376805244795,1.7755803731660875,1.670557118525546,2.077945637145891,2.046039425761639,0.304434811603868,0.4081360453484495,1.641797855613775,0.3876544300036424,0.9374229417640824,0.037981170781938,1,1.670557118525546,1.4776981567935892,1.4314232258559496,1.3544534296267436,1.397325556722457,1.3033084450949328,1.4581773050056537,1.316316029515693,1.3690040453680117,2.046039425761639,2.013055852464283,1.9732130617768595,2.073410111719016,2.087875719373213,2.098350536906345,2.10807465520606,2.242628008400031,2.152841178584773,0.8970983317595784,0.9319201638583168,1.877935130055373,0.25366950953740375,1.2321768288366892,1.4023133896594584
1.5878113229349715,1.634271640596197,1.0150908975747932,1.0717480576561849,0.7204866971757569,0.8016739770695597,0.8806513973534202,0.5551320816088452,6.848354946981222,7.105336499269153,1.6390067070838796,1.845788164007215,1.7004563060958016,1.6231422840908347,1.9764051801338476,1.948547867496396,0.3471157052350783,0.3551183727909303,2.662835091044716,0.5529412939876726,1.177825760181606,-0.0151301085538134,1,1.6231422840908347,1.4373454510429782,1.2910451574246549,1.2440606671257826,1.1974682529708196,1.2065794187026573,1.1844886274899855,1.1629202992756384,1.1695059411324784,1.948547867496396,1.928089735803631,1.8764357880903668,1.884596143121835,1.9527553632967776,1.9750534160494049,1.8921050893707485,2.1009449621063343,1.953657922103046,0.9715230397078023,0.8605723364435273,2.0178290984993055,0.24684665126080677,1.0768911212218244,1.5831630810743709
