FD_fpz,FD_pz,alpha_fpz,a1_fpz,a2_fpz,alpha_pz,a1_pz,a2_pz,shannon_fpz,shannon_pz,ApEn_Fpz,ApEn_pz,Samp_En_m0_Fpz,Samp_En_m1_Fpz,Samp_En_m0_pz,Samp_En_m1_pz,zcr_Fpz,zcr_pz,Kurt_Fpz,Skew_Fpz,Kurt_pz,Skew_pz,y,mse-fpz-1,mse-fpz-2,mse-fpz-3,mse-fpz-4,mse-fpz-5,mse-fpz-6,mse-fpz-7,mse-fpz-8,mse-fpz-9,mse-pz-1,mse-pz-2,mse-pz-3,mse-pz-4,mse-pz-5,mse-pz-6,mse-pz-7,mse-pz-8,mse-pz-9,act_Fpz,mob_Fpz,comp_Fpz,act_pz,mob_pz,comp_pz
1.3508740563221202,1.6136378669906772,1.10346683550198,1.4644528109151205,0.6476891726369521,0.9420213858115292,0.9086159276807736,0.8198338646512647,6.670870026970259,7.173957015473013,0.7214754563329819,1.7623004351039722,0.6057292798481437,0.5492194287545872,1.836410928205761,1.7630859446778724,0.1097032344114705,0.2814271423807936,3.440979060509723,0.267138294532769,0.7171453346311756,-0.0335784550635172,1,0.5492194287545872,0.6523133728024375,0.7087919219406393,0.800776106101117,0.8668713232987737,0.9006248164240374,0.972453314913922,1.076531896289623,1.0564270639524465,1.7630859446778724,1.7897579121894855,1.8511072004444469,1.8484940033888904,1.798599314731146,1.8123457735297832,1.824337074661868,1.8055372121837832,1.8349822683386583,1.1837470439081959,0.2371265741194326,6.261584054473715,0.36830379938381597,0.9367700568735462,1.7955096507590083
1.3268526799692066,1.605472567473083,1.2010486431071554,1.4892142735297629,0.729963415092652,0.9436187867634996,0.8980622715791108,0.867513000530708,7.152810671134312,7.153659106155074,0.6982238578726685,1.76155307174285,0.6039497693489945,0.5256115788651047,1.8315998613915732,1.7421419393815056,0.0613537845948649,0.2894298099366455,0.6008073346042737,0.1534573898129698,0.8155609296216983,-0.1109638300810508,1,0.5256115788651047,0.6316419183500737,0.7504161039138074,0.847179140448213,0.925884457926814,1.0569095411107976,1.0859630808800411,1.1672028164150672,1.2665534932723237,1.7421419393815056,1.8409017928775928,1.8037473628290333,1.87236110823496,1.794707570919532,1.8097255836881043,1.8572032450188705,1.7882918899148377,1.89919987125294,1.9299677091590897,0.2138211943229928,6.985799682034922,0.4788505391990218,0.9909358069452467,1.7154749318800415
1.2989182530996124,1.5763351767631455,1.1632662399537042,1.53799687488424,0.7557359527182539,0.9852624856394628,0.9832601590449112,0.7832320426459325,7.015062082866466,7.169612323906328,0.5964022785562206,1.6253123062132817,0.4868432191112537,0.4324742610702939,1.652378251992487,1.5515681409554851,0.0640213404468156,0.2210736912304101,1.2157909609779978,0.4625113083780609,0.6991890621329473,-0.0743758531725562,1,0.4324742610702939,0.5462692456041737,0.6644323950508396,0.728379236420987,0.8105356964111159,0.8369836367706048,0.8789132913991309,0.904533638403042,0.976310932204044,1.5515681409554851,1.6201844071571303,1.7037465899013355,1.7057808205312337,1.7641131386599769,1.713737908186089,1.6815612968498863,1.6618577736821707,1.859181118953389,2.234523166503983,0.18649953039445574,7.620665558395211,0.40471996806137045,0.8190369367413393,2.0389655907583424
1.3538921499972765,1.5978180873794467,1.11118845724213,1.4644106207559358,0.6898403097356601,0.963381904980154,0.8715215356405135,0.9147003428250114,7.008369349823076,7.133527444782181,0.8596680086156652,1.696110954942883,0.7537651201931705,0.6785917676072927,1.7271763566991332,1.624927675830507,0.0776925641880626,0.2744248082694231,1.64795000496066,0.217105158587993,0.8522697440369713,-0.1101906056690042,1,0.6785917676072927,0.7931362138379285,0.9001219048315848,0.9950386787720252,1.0979449568805322,1.1728359277582665,1.2392450009379887,1.374227242999335,1.4437429633304004,1.624927675830507,1.7470565597691197,1.775224324942263,1.7241890002878275,1.8302652500870689,1.769425750995519,1.748353315471027,1.758310432790585,1.665879388799827,1.370815539990159,0.25895948712909933,5.845407223214427,0.4628122934343199,0.975088877763415,1.7124638064762052
1.3509833453398716,1.555390361272384,1.0670215184509373,1.454311657041179,0.7343723153211753,0.968049998936958,0.9239377152547216,0.9421709319114244,6.762707052619257,7.143985079533379,0.8021299193899436,1.6205252973040167,0.7045228111347555,0.6355153912421933,1.6166482275231533,1.5234714944592465,0.0880293431143714,0.211403801267089,3.6940604207760046,0.1585937598342449,1.130855472192839,0.2172945539380107,1,0.6355153912421933,0.7379624961559222,0.8176539486546057,0.8697631202544996,0.961309663717262,1.0198585911048068,0.9766446591304648,1.1193438971952467,1.1052310071123563,1.5234714944592465,1.6599758526734067,1.7812690020111213,1.851971312641617,1.729696251861054,1.719010152476735,1.8112627417946707,1.890434585717626,1.9089560461983048,1.0365264603334048,0.2524317804109186,5.611428660522531,0.26821179373865595,0.8268647117762288,1.9697199681442643
1.3913444210497126,1.575201716347544,1.2300217081304765,1.364800847282199,0.858171351624021,0.8394637998845481,0.8176701341832577,0.6506880464133932,6.844913158649987,7.0942894087108845,0.828111135200361,1.6974808431886732,0.754679696806808,0.7063403000540647,1.709753346147723,1.6484665401857717,0.1027009003001,0.2807602534178059,3.190843427847379,-0.7762396302786265,1.1279461346549304,-0.1017120338902086,1,0.7063403000540647,0.8190479051687486,0.8892428563399849,0.9048877494661374,0.9683977989819348,1.056771700355282,1.055642867616355,1.0643258481342512,1.1063677921105952,1.6484665401857717,1.877030666816199,1.9492437293711184,1.936605973863394,2.0098844505832725,1.9373434204471505,2.002195566547464,2.0420786059212293,2.0853936181231707,0.7440928053247989,0.3123659592175536,4.9140891286611605,0.2830137649735188,0.964300054273826,1.6785956707201222
1.3758425637459508,1.576531319972287,1.154488308047675,1.4247641848506871,0.7829122843451213,0.9551797748365012,0.9952441241554232,0.763788906160512,6.955023960268232,7.211914279703551,0.8249399519680112,1.6940798818083822,0.7187027807281947,0.6277108155254428,1.7212854444342245,1.6550322938744872,0.0840280093364454,0.2354118039346449,1.7234005233824758,0.1584283462958305,0.3269597060076514,0.0032681709904455,1,0.6277108155254428,0.7509320398419165,0.8252738637950973,0.8996383093695967,0.9617626764682764,1.0229979230789543,1.0392357020819654,1.080923283214577,1.1679773937272813,1.6550322938744872,1.767845123427363,1.7755197797667437,1.806124869431068,1.7833288638344902,1.8663714972933616,1.8473207998462424,1.8900287352211325,1.866732194550324,1.1441417355796293,0.2736193301051475,5.572780715387233,0.3093932941383546,0.79807728182193,2.0471557822560102
1.3945046690837506,1.5624818988158755,1.198419425106601,1.3824700433065489,0.8179336606885003,1.032185361277533,0.9910159068564384,0.9357494226389718,6.874453325294759,7.179564970154615,0.8877661039204936,1.5759592550375645,0.7766570003989345,0.7149029675303635,1.580305797902407,1.51648417139305,0.094698232744248,0.1923974658219406,2.52045345597271,0.2790784648413367,0.687412687401423,0.0463800606553355,1,0.7149029675303635,0.8547879081993938,0.9500441916236312,0.9951488634547035,1.0419992368488535,1.07980762193009,1.0904451889574225,1.192246627626451,1.18054584071256,1.51648417139305,1.6053338805014117,1.6479177192720933,1.6388528806818583,1.6400753115019406,1.681244051630135,1.658285524659523,1.6577853366342323,1.6446840246299632,0.8492856051538856,0.2943084195466811,5.306556274879759,0.3614262811811475,0.6659703408839279,2.447399342281609
1.5104152266315587,1.5391761251597946,0.9007185531873688,1.0749406870204727,0.7092298512501136,0.8798680219377142,0.936300427263042,0.7234612185254115,6.967876333855012,7.246357881447638,1.4525648305712195,1.6023298342480468,1.4251898057731955,1.3841613257387495,1.5964714213268745,1.5690137722965969,0.1820606868956318,0.177725908636212,3.2881939448048447,-0.0938688103661164,0.2274562131052842,0.2069949088840077,1,1.3841613257387495,1.6255783258930905,1.6614048382496645,1.6446285209377765,1.690516022200634,1.7532530482816628,1.881095214022547,1.753216178268842,1.8122733730988236,1.5690137722965969,1.6996064778180713,1.831435546651781,1.8704661713588493,1.792387099232254,1.877533623458589,1.969273838806266,1.8356021070922317,1.8496360620293049,0.16493344468371457,0.5448923995504413,2.6048739573602977,0.19182966157654832,0.5657204511255239,2.50679508121652
1.5457975720074004,1.55164173979139,1.0058253302843565,1.0162020414278816,0.8646917995700363,0.868736008704329,0.9799267076525802,0.6186606958933785,7.050983752721741,7.268882772007752,1.49377973361074,1.6401913724656223,1.4576415834422325,1.4174065592680525,1.619800709989535,1.6056028248422312,0.1890630210070023,0.181727242414138,0.7435137081021712,0.5449547075114932,-0.0583314658450833,0.0523614446534307,1,1.4174065592680525,1.5305400319520637,1.552145299000067,1.5515520894946904,1.5723559763655772,1.5944062506900785,1.665790878149869,1.5951753603281544,1.5916954838496309,1.6056028248422312,1.7544166566442154,1.8378141755681956,1.9150581119560055,1.9502999295021868,2.082718155417397,1.922454721939016,1.990064070968696,1.814966070787732,0.14648818800316107,0.5699760486103038,2.5617823247457454,0.1435073209999094,0.5785819240819676,2.4494597728801084
1.500793513048346,1.528826378592781,0.9756173591184631,1.1400581827204042,0.8917246340800231,0.8731844435655289,0.9888381733507172,0.6710625824293723,6.924618570028712,7.16153193372232,1.3342543528573172,1.469856971138077,1.2941606253620177,1.2532070295399242,1.4378676264699504,1.4213520436956495,0.1670556852284094,0.1683894631543848,4.286032898695496,-0.3760740634138295,0.9072862613720228,0.445909223018897,1,1.2532070295399242,1.4032555231133126,1.3723453223464537,1.4315100684401212,1.4254455114753282,1.4525800335310424,1.4877229741984872,1.4925342503732344,1.5693175686912977,1.4213520436956495,1.622010554588345,1.768243712599622,1.8691683126432488,1.8089852589545268,1.9085743689699928,1.9333578398744031,1.902338184117945,1.8408443011617173,0.21566533374038901,0.47815224273134627,3.049364619229808,0.16856339622975502,0.5136505601716912,2.629390797812128
1.4269666407099613,1.534413198432294,1.2059355314798892,1.3814160685000674,0.9388258748432744,0.8497698094016435,0.9320406440345836,0.6381997054222244,6.527419937561643,7.202644202635538,0.9075181371798688,1.5407290994988454,0.8038338109887394,0.7699919674760016,1.5341465067513231,1.5009094954916151,0.1177059019673224,0.1667222407469156,6.237763919663694,0.5539486757610698,0.5659812550408687,0.0203154062439585,1,0.7699919674760016,0.8289990102030174,0.8687016860300177,0.8397571500529575,0.8896705686613888,0.9120279418785426,0.9798894667159974,0.972754179964069,0.9988595200317586,1.5009094954916151,1.6877284198581437,1.8687939657524693,1.898809700259676,1.764088123338091,1.8977420885652847,1.930880322568744,1.859633202449304,1.9932260042854364,0.7783436009350628,0.2735097552282272,5.50257206247622,0.16707351443741228,0.5463382442744752,2.3715876649952374
1.517549526100283,1.562088326676224,1.0684253632029694,1.0614746276597524,0.780848828818842,0.764978562040551,0.9217305562229204,0.5972609008889186,6.855697265274252,7.271535100248787,1.302329879353589,1.5876752742847913,1.2433425485700451,1.2206109299082957,1.5809053717777923,1.5520366030252066,0.1683894631543848,0.1987329109703234,3.7580955776500176,0.6725386181556344,-0.013783045903795,0.1178402530697218,1,1.2206109299082957,1.411416216463699,1.4490052749580669,1.4536698236870578,1.514592537376988,1.4947241920205745,1.506518801937596,1.5273063219310632,1.4794055611662478,1.5520366030252066,1.803536374570322,1.917488508284984,2.009963407496224,1.998037961636531,2.003726449843191,1.99913533325087,1.9632936245696773,1.869355221657261,0.23603337509244246,0.44192616464134743,3.260497806956214,0.14589854369522107,0.5966673570291211,2.2300416444408
1.397856723942806,1.5119211123808918,1.177250480968177,1.404189735077192,0.7538573073916637,0.9969845155737388,1.092100879064582,0.7467142358876924,6.69694608286941,7.174443708875678,0.7967846248070067,1.433687446417126,0.7000970443679884,0.6719502131608668,1.3849226223453406,1.367101610793063,0.1063687895965321,0.1583861287095698,3.7393109366500976,0.624917386267957,0.7693448886376264,-0.161847727519515,1,0.6719502131608668,0.7938727525432879,0.8561007126560313,0.9138036470676256,0.9532083139749185,0.945587546848702,0.9890938689268484,1.008786406722084,1.0089184868973853,1.367101610793063,1.533243414596566,1.6553018637939767,1.6870232525023363,1.691018298339008,1.6653491637803504,1.7851321404768,1.7482327562308713,1.754668028804127,0.7529940055234164,0.24390231446698046,5.971150954803442,0.22085952666746117,0.4856487500795753,2.981323037876994
1.5474556591905793,1.5361513834015956,0.8816637989070002,1.0661553588563872,0.6540499071922973,0.8559386353367879,0.9157762792642492,0.7268647668337784,7.25338580550787,7.241888840470196,1.6066938432303477,1.5225266576531409,1.6078630954333542,1.5650579415373802,1.513165770811159,1.473085790876032,0.179726575525175,0.1803934644881627,0.1788268426854897,-0.0430739124199053,0.0752889612836313,0.0833808650542449,1,1.5650579415373802,1.7501166605193763,1.7707508458439134,1.7679110124975794,1.8340445367291929,1.779956311256206,1.836749408164604,1.9597477055229315,2.060522472346352,1.473085790876032,1.7264412847389974,1.8605980088792795,1.9445741435125712,2.0021502208353343,1.8681810837994277,1.9727983329166396,1.9032274366708977,1.975603921821416,0.10784134517350791,0.6486812048421383,2.1998174026014374,0.13227379891330635,0.5377271655340824,2.4291480449330662
1.5414800914790407,1.5159218900883382,0.9042313599826988,1.0175628703090909,0.8603817592655695,0.9130651276397282,0.9815370333422055,0.7450585357763782,7.217421833646361,7.258559399372837,1.607638498580279,1.4791138438752585,1.5946568324577346,1.58307310524046,1.4468688500312556,1.4250992023178846,0.2000666888962987,0.1647215738579526,0.4924055226920698,0.1760170318833582,0.1120857355271303,0.0556463683197178,1,1.58307310524046,1.7609935924839268,1.7591540311331448,1.8544747558343648,1.993762826871388,1.898173796229722,1.934766778970171,1.962042103242093,1.9298214739485349,1.4250992023178846,1.7134089545236932,1.795022365677423,1.9014640198588424,1.96464452334682,1.9873201600257493,2.0426106986494124,1.9819472834652876,1.9327182274742352,0.09651316326122196,0.6280727224144703,2.287865891049455,0.12588329278746374,0.5019187355249699,2.67500632410735
1.502750424056185,1.5121368889160234,1.0170085717345636,1.1970814590550465,0.7028022062380714,0.9810840544363472,0.9996162994855928,0.9396970702127654,6.8321451672511735,7.233395705984867,1.3051623352053308,1.4880435103952947,1.2439344977442486,1.208686638534657,1.4529847637280553,1.4348938188138591,0.1517172390796932,0.1550516838946315,4.202191662849679,-0.1471313394688515,0.2336149439672068,0.1942116081437871,1,1.208686638534657,1.3360517298445655,1.3643197354025225,1.4292468828234954,1.465030722536782,1.5111510937498047,1.55762643561333,1.5989441783075042,1.6367266683900037,1.4348938188138591,1.572875397864786,1.7817309296292616,1.7736921776280108,1.867098270053661,1.776274278259401,1.8160006030028768,1.906865127113722,1.994245396198938,0.18953437244314375,0.4456804026841631,3.3128261142785,0.1443252263313301,0.4735827363063493,2.904141209042145
1.464935285745102,1.515345234038603,1.1053562590698325,1.309491469727232,0.7781407036443008,0.9244098687715748,1.0002714372521495,0.7583309007014445,6.415446354920202,7.197788519654205,0.9983660044996356,1.3959070304436718,0.9150680172573248,0.8772815082376465,1.388137297787607,1.3230639799729031,0.1473824608202734,0.1507169056352117,7.975520400334425,1.133199894646484,0.3871713707016213,-0.2606899476262395,1,0.8772815082376465,1.0161945121056486,1.0512507805432283,1.0766802498722854,1.1085766033191569,1.1680486155883794,1.1476676795620495,1.1593614677150463,1.1934741614937947,1.3230639799729031,1.671899380628421,1.8266926169004964,1.84798865969902,1.939693842518821,1.855672234107719,1.878160785070639,1.888557979669366,2.000713126404713,0.4582861761788648,0.3180659448667306,4.770801937690078,0.16028990502117751,0.46149482253114354,2.6107224396797313
1.3985494394394171,1.5371439122824904,1.1826700428666048,1.3470111940932663,0.83167852847356,0.9489919580474554,0.9651694128400372,0.8508312825072323,6.7251909848718965,7.093211292090465,0.8041199809069615,1.3779259772257215,0.7018105229342182,0.6872792774019314,1.3549194364915285,1.2535754980419156,0.1090363454484828,0.1740580193397799,3.3325970684242234,-0.0247055238323708,1.20686509690412,0.1668541565057062,1,0.6872792774019314,0.825133950978889,0.8525126998174788,0.9076214377352498,0.9574832429272264,0.9494964143958872,1.018958125748547,0.9258743288054972,0.9956067232727686,1.2535754980419156,1.545401955020833,1.640737593770284,1.6863440450986358,1.7586430245891769,1.7103354056720088,1.7324340872298531,1.626230770399249,1.6885479033316986,0.8442301854430827,0.24931253743658036,5.771890330234326,0.2369533014638284,0.6015777151291994,2.5856944975034706
1.3003961246707998,1.619292585818778,1.2106591775389708,1.523546190978364,0.7104249368664183,0.9309896426828944,0.9268015361924408,0.7504658601369816,6.793088330627799,7.104910083900698,0.5852252730676395,1.7628013865640453,0.4800908455140684,0.4346587563527189,1.8685566322821687,1.7823754970477628,0.0923641213737912,0.3077692564188062,2.268456872689555,-0.0271480354002776,1.26647295738566,-0.2719063737073242,1,0.4346587563527189,0.5109327377314593,0.5568661939798537,0.6107806503387454,0.6376573016721588,0.7059249580173165,0.767859666996012,0.7231284866703231,0.7855582135335356,1.7823754970477628,1.895108464264208,1.7934356314266335,1.808817605841287,1.820879234788882,1.752752494086221,1.727721233263461,1.869511272565637,1.8498456232612444,1.9990776944558122,0.1835671119312073,7.375782865144904,0.3480994201247555,1.0013400621775082,1.7111693557496765
1.3586988982553525,1.6234238635077785,1.2049529279230684,1.4628139390696675,0.8122552864199065,0.9044540273833264,0.8657718856379694,0.91352507649431,6.857172923613453,7.200786958271998,0.7146538800384041,1.8302058856987,0.6071038918036603,0.5470331200653058,1.9510421254815875,1.9014364402125017,0.0896965655218406,0.3294431477159053,2.3427047436840374,0.2152534045344984,0.4496240323032796,-0.1509343094876087,1,0.5470331200653058,0.6510594782097197,0.7484659984560407,0.8205596978238093,0.8566010632543626,0.9277402037792556,0.9888473730880188,1.052123340133538,1.0409974120409544,1.9014364402125017,1.8805715846325808,1.8530321094182676,1.7928624892846714,1.9409037447598645,1.900687528828665,1.9743783685255945,1.8752250359130145,1.9612625214882653,1.0718948601249794,0.22435338754173753,6.5955114576705025,0.33836948607251605,1.0349709438533967,1.6381655016973549
1.3729724953721862,1.5578308607646665,1.2053876191552204,1.4523979142060583,0.9548339174943752,1.1665296064481083,1.1368952683710103,0.9823884069532038,6.785458713130641,6.983776279599973,0.7764921508132443,1.5049985575246647,0.6826746133647107,0.6536967335456876,1.4788927454304372,1.4052318488694355,0.0943647882627542,0.2110703567855952,3.102877289370962,-0.2068945961585055,1.6047768388003645,0.1419177267819704,1,0.6536967335456876,0.7733717432365594,0.833617108670818,0.8621357049351491,0.902963807187725,0.975254295746076,0.9915454718563016,1.0087051535611269,1.0680799115362178,1.4052318488694355,1.3518850211489095,1.377265646800254,1.3902657541478989,1.3219038867957738,1.361148359339196,1.2668789454842535,1.3772475350636944,1.306372590805682,1.0106775357496376,0.24421393351434828,6.047982786708443,0.7415587029963385,0.59103764882808,2.8316085792577677
