FD_fpz,FD_pz,alpha_fpz,a1_fpz,a2_fpz,alpha_pz,a1_pz,a2_pz,shannon_fpz,shannon_pz,ApEn_Fpz,ApEn_pz,Samp_En_m0_Fpz,Samp_En_m1_Fpz,Samp_En_m0_pz,Samp_En_m1_pz,zcr_Fpz,zcr_pz,Kurt_Fpz,Skew_Fpz,Kurt_pz,Skew_pz,y,mse-fpz-1,mse-fpz-2,mse-fpz-3,mse-fpz-4,mse-fpz-5,mse-fpz-6,mse-fpz-7,mse-fpz-8,mse-fpz-9,mse-pz-1,mse-pz-2,mse-pz-3,mse-pz-4,mse-pz-5,mse-pz-6,mse-pz-7,mse-pz-8,mse-pz-9,act_Fpz,mob_Fpz,comp_Fpz,act_pz,mob_pz,comp_pz
1.397494350525791,1.6377433555565644,0.9670236721185398,1.3401009601436082,0.5813155339142407,0.932132745690866,0.9020023610230612,0.7885005535696207,7.130030993553312,7.166499035876252,0.9429314074026444,1.8231813719828809,0.8869705570061032,0.7487648646984032,1.93513702602746,1.834519107958916,0.1077025675225075,0.3441147049016338,0.543615117678351,-0.2163985521858122,0.6818748922064497,0.1694818203918481,1,0.7487648646984032,0.7124150475537948,0.7708573594786685,0.8512624902866519,0.9401884127644698,1.0216045983089437,1.1265729712041843,1.2466846718155342,1.2992843847562003,1.834519107958916,1.784114625130644,1.733522099716612,1.6854885705067784,1.7036617016261884,1.7232412269652435,1.7364070021551654,1.6927827220012384,1.6938806242232607,5.517250676164296,0.29172609270242633,5.160221359501081,1.2316414675379266,1.142507880626933,1.5197340998648863
1.3708104770505023,1.5825390642410024,1.091276854134875,1.4601975953614637,0.6366823020739845,1.0984872673842392,1.072375155320011,0.994604165587676,7.182959616396465,7.056293810856101,0.8509988129952064,1.5781105872994132,0.8008645268112724,0.6499495924348293,1.633598850713412,1.483884448074683,0.0900300100033344,0.2540846948982994,0.4093092501762716,-0.0671929849257788,1.6714342862739109,-0.2835511923608025,1,0.6499495924348293,0.6984221166096815,0.8118586246806577,0.8882107961229977,0.978139560057806,1.0509273068080514,1.1691289699737275,1.2083395240610182,1.252237036268394,1.483884448074683,1.4911324597875348,1.4898550902704917,1.5188602329234142,1.4910883949559526,1.4946803614030193,1.575740022383443,1.6049239868560825,1.6874000432174154,5.087247867373512,0.3217076876866523,4.916442730751292,0.9904387833332621,0.8794156347627449,1.947812878640798
1.28022356203972,1.594793023949932,1.1680970266303077,1.5090075306761537,0.7358060715228836,1.017966723559146,1.1331111194976025,0.8179255043767415,7.025682745075415,6.81372580024863,0.5653929517659821,1.6145535486007825,0.5088706378668716,0.4302524699604964,1.6608337256609162,1.5679814662871567,0.0706902300766922,0.27675891963988,1.0601192929237149,-0.2370441756092046,3.453851464987016,-0.6037554782391528,1,0.4302524699604964,0.5003149056734121,0.5867730707397079,0.6500042555058985,0.7035402038984864,0.7623879017057693,0.7798659266053959,0.815632945743235,0.8470603330180438,1.5679814662871567,1.460633371502009,1.3417781388820715,1.3172535065939863,1.3841783140093802,1.330048573456028,1.3661177577564378,1.3277200809670504,1.3402295140119511,3.250401655818127,0.18635245841703033,7.188208489093441,0.6293804941190676,0.7288384649820646,2.3812696046984474
1.2915106990127083,1.540476053461073,1.1537682223954255,1.5481892463098303,0.660055889474949,1.183564454180846,1.2740334689251755,0.9470153254143612,7.059600956456007,6.897706150404749,0.5848709279028075,1.308980499022666,0.5211827085843799,0.4446466406980149,1.2620810285585848,1.1175202686718926,0.0653551183727909,0.1870623541180393,1.024757356062274,-0.4951318469752075,2.316254071536876,-0.5215303438637725,1,0.4446466406980149,0.5251669738604129,0.6198682835276798,0.7290590643848821,0.7992675238938153,0.8382432003546958,0.9366418817817752,1.0460077369408862,1.0771692722283646,1.1175202686718926,1.10338637908311,1.1134592584316452,1.0994068576643885,1.1447583314023182,1.1860267292150273,1.1853193993247575,1.1633690382845057,1.230218195335541,4.524707856640369,0.19003895442777627,7.013194443729678,1.5613358967917974,0.572360120205216,3.0434499751898176
1.3493327489627065,1.5840488698298436,1.148503646187916,1.4473365694926603,0.8085470231642169,1.0687824655931333,1.0577542555306465,0.8646571574797066,7.048138621597219,7.118576730210112,0.7618386510935657,1.632125154995815,0.7061088992115844,0.591207975542634,1.7046574991869337,1.580407376105843,0.0816938979659886,0.2724241413804601,1.1571186319537166,-0.4617572586583957,1.120869173461167,-0.0324816387947817,1,0.591207975542634,0.6279267310114012,0.6951960857775509,0.7682611083601485,0.8265155753647742,0.8930437638261407,0.9590665001953704,1.0003293755566969,1.0296023259739304,1.580407376105843,1.546150101166518,1.5540694392035856,1.5269801204460545,1.4603179110373157,1.5311303052493015,1.5291317040051344,1.5267178269898474,1.517893641387081,2.9762482951918,0.24546080331702666,6.11138467831217,0.6427917667433588,0.8932580125173795,1.948026148663932
1.3508088807494485,1.5635012200807838,1.0674183647971938,1.5079322925282508,0.6428272397472402,1.0433635421733252,1.0857324300357825,0.9896045710317312,7.131998354237309,7.106731279959998,0.7537374871408509,1.6095988133597698,0.7097989285687784,0.5620248207585062,1.6530050484521348,1.4882419031338945,0.0903634544848282,0.243081027009003,0.7463177125400065,-0.2576916383739028,1.6722667340492752,0.3033171809306216,1,0.5620248207585062,0.6315348365880055,0.7527233027729563,0.8220784646903928,0.8811457169077445,1.0040700170196442,1.0847672335885394,1.1686304009369333,1.2551227319923228,1.4882419031338945,1.561437843675858,1.5923789732011522,1.592624091315693,1.6090785438670936,1.7045076453287116,1.715539903184541,1.8287605752755147,1.795542319077553,5.497498962180849,0.29587960959958476,5.436885260305585,0.6361430846382571,0.9163854008003341,1.876667965512114
1.420165970548449,1.613975677332001,1.2062574836095743,1.4154304897139711,0.8500131678440827,1.0349537199300312,1.0750785499301605,0.8577399035685858,6.546641021163319,7.210332079095906,0.7654266286252218,1.6981269330133235,0.6951929627742691,0.5203254777405849,1.807880352265988,1.643221945848454,0.1630543514504835,0.2840946982327442,4.102845244593304,-0.2541500051755596,0.4579659089244399,0.1958421613721256,1,0.5203254777405849,0.5204091419562914,0.5571366107617214,0.5897263302175385,0.6226207325041497,0.6186656210036444,0.6390696104578468,0.6597203574100206,0.711371007093986,1.643221945848454,1.6257681547772385,1.5385012463385643,1.5909239571136249,1.50506967003094,1.6975549555454446,1.6070932454748463,1.7003409095042905,1.7335910556135494,4.944809864886318,0.3931671572076559,4.387075076587584,0.6189002077331927,0.9471383369873017,1.8408887656549875
1.4803253406070436,1.610293677033131,1.2436837512495733,1.343625083313707,0.9988155374375604,1.0269965368399336,1.1312232993341398,0.8668401163392543,6.469322527851623,7.167685548522144,0.5840138912457178,1.7289431442848473,0.5364636744321684,0.398383318858574,1.853027843954356,1.7586118442026597,0.150050016672224,0.3167722574191397,4.69309683628412,0.5224778615531829,0.4700886416510457,-0.1061019758664688,1,0.398383318858574,0.4038936086005927,0.4694718055487088,0.4979500991641262,0.5465023843724167,0.6010906181466736,0.6299141439256788,0.6586574052804218,0.7025671520615281,1.7586118442026597,1.5557756980421829,1.5505103429354536,1.530694612352836,1.5475809467887496,1.5229088045250188,1.5494813223003474,1.5734533366456154,1.5364528375742423,2.965372961149244,0.532070829075164,3.3065162080622867,0.34892137930037204,0.8506670080343519,2.0518013722379917
1.4756843128201704,1.600448127779012,1.151534223856285,1.398819622307569,0.7257695430768815,1.1687934300527607,1.2187308316047698,0.9941459370161302,6.303516301768994,6.762010450082666,0.8410481896924131,1.5415978625575972,0.8935217603139636,0.7440525452752885,1.6347338262776625,1.5099316412684372,0.1763921307102367,0.2894298099366455,7.185636518771519,-0.4660757322128863,3.9334719511641634,0.9112091553334458,1,0.7440525452752885,0.6996984529220305,0.792284997613515,0.8353089573941428,0.9262271124551198,0.9514757414733696,0.9693438915557944,0.976260097384666,1.0268048642525829,1.5099316412684372,1.2400437609565402,1.1573974459228726,1.1764090462040129,1.178831416259721,1.1327968320695458,1.135183037958529,1.1752801874139838,1.2422632780489848,1.1894308727050191,0.4051681807232531,4.199941945902432,0.7856135783510417,0.692820223990681,2.5502609189472936
1.43634559749863,1.6224541301057414,1.3579156748448993,1.5120958547144328,1.017469067306231,1.1416625444512067,1.0388226235820175,1.0728184203746298,6.322831076890462,7.149587861646295,0.5423631317391893,1.6786208879584636,0.4552346484855742,0.3209614632185151,1.781848607832771,1.6557064447755114,0.1293764588196065,0.2887629209736579,5.975334657960213,0.514443550851143,0.5588362995377358,0.0918779578505867,1,0.3209614632185151,0.3170497458760705,0.3548476538347576,0.3835788870573153,0.4174524495782821,0.433525351737249,0.4672412637990407,0.476719745148896,0.4987810861423274,1.6557064447755114,1.4967353717036398,1.3285337262418284,1.3193927088999096,1.3775640252421142,1.2969312437059153,1.3861596398114395,1.3782524252510204,1.3502876041778198,5.291362781643036,0.31271908518126645,5.629137901828723,0.7175150972859252,0.8514316403208305,2.0359269820888084
1.4833984750581974,1.5772397137495122,1.3015592851526852,1.453226903202341,0.8005118952102195,1.2520017334231808,1.2858312756627577,1.0605839483433976,6.812317206777125,6.9251785639984265,0.8713292175716556,1.4061386137066123,0.7619587326026673,0.5037663176030273,1.456551881008892,1.3183411030123868,0.1967322440813604,0.2230743581193731,2.368351928068508,-0.266783081734592,1.9027470941553508,-0.5362548231587844,1,0.5037663176030273,0.4280629847816221,0.4203251502117454,0.4124662791017975,0.4011907737979506,0.4365544005458538,0.4361451947400306,0.4477820332418218,0.4335350232604962,1.3183411030123868,1.1321624265065473,1.0187123858546658,0.9865355300943968,1.011497711666025,1.0325395960945365,0.9705335395443648,1.0040661640064803,1.0928040681910882,9.106328650018026,0.3870751584232771,4.4994995129762,1.4429895836441653,0.5647347775480328,3.0786500680631965
1.396068269175273,1.579580054908879,1.180744509595992,1.4711644546685845,0.8502141133899324,1.0168529432278115,1.087393120754685,0.7261525938809784,6.741206486874892,7.135766544025671,0.8292210344817676,1.6361542641031177,0.7694602989945201,0.6286477186533534,1.6772879521425348,1.5901350258878222,0.0733577859286428,0.2394131377125708,4.355046392043437,0.440856590758774,0.7942214560605922,0.2521912540564366,1,0.6286477186533534,0.5686630767143961,0.6012237616511051,0.6299379006599135,0.7039372734743757,0.738648555041716,0.755663147802732,0.823817354986724,0.8585021081432558,1.5901350258878222,1.577776510517985,1.5114474486221785,1.5426092139866163,1.493059183988786,1.5202567031370928,1.5444496016665534,1.5659385401431287,1.6427289372544327,3.183740148292789,0.30472101138291796,5.329260159077596,0.4940917641307693,0.7522450678838045,2.239936112413664
1.3025616195185368,1.5368245610355014,1.1559848839823683,1.5484504230249,0.696979024914001,1.0699623564212764,1.1508979062851747,0.8029983527431682,7.152312876312895,7.162083053031246,0.5545571160291711,1.5145490531890138,0.4994822049974532,0.4096476926319625,1.5344636815320518,1.4111904092683412,0.0696898966322107,0.2190730243414471,0.3727891720291763,-0.4263783225581149,1.032046439883624,0.2425625176949307,1,0.4096476926319625,0.47825838649848,0.5837962969269544,0.662600796917402,0.7181061935508011,0.8043488257191436,0.8516227846298855,0.920830707004484,1.015345669117098,1.4111904092683412,1.5027384710533354,1.487494099348214,1.504061523438455,1.612882168936053,1.5986242486943265,1.6243350519093522,1.6862725975911177,1.5097619146895846,5.004204575793221,0.24626816471341886,6.517943701983387,0.5592899161740363,0.765412817357804,2.258705441767281
1.3377699302279007,1.6105815875481455,1.0306481026607028,1.4656225519815342,0.5113283503471281,0.959178840622238,1.0144821231052603,0.7711660182764235,6.75534050699258,7.133563730546239,0.6383749942180978,1.7617518452521184,0.5149427003970757,0.4269992460842907,1.912765678051524,1.8076809744936515,0.1093697899299766,0.3207735911970656,2.291532525065464,-0.1898466265334896,0.8726030302520775,0.0302668366708576,1,0.4269992460842907,0.4469251733440864,0.5183723896604383,0.5506717085882877,0.6109870817045913,0.6715016329043957,0.7066770626977044,0.7302208246816828,0.7146616617703008,1.8076809744936515,1.70886550860489,1.6912243214113918,1.728837908203371,1.7291279252735503,1.7203159039902352,1.6145321745718446,1.6747111965718915,1.7380991428698744,2.7434732861381574,0.21659085973419712,5.9478861634897715,0.4079296287470855,1.005286898372017,1.742007176066433
1.3279963440607037,1.5986762152147096,0.9814894094657176,1.4442973183845875,0.5130900929328661,0.9809124205573851,1.0240129235157085,0.8917168942243338,6.996594484943326,7.162228089015247,0.6704124936775417,1.702935346534817,0.597364171767027,0.4828921889775237,1.820816240291598,1.6781578239770727,0.0753584528176058,0.2737579193064355,1.1275519404262004,-0.499050913232322,0.7082367245581178,-0.0331403938704595,1,0.4828921889775237,0.5661607295437637,0.6836915856713994,0.8021641065612345,0.9000557237213909,1.0188110513152848,1.030498331185152,1.1599102103923653,1.1628640851907293,1.6781578239770727,1.6900510484258502,1.7048247571216812,1.7917319973798298,1.773480220783818,1.7897534505011894,1.876098041437603,1.737788797069788,1.8762363895180312,4.233880335258636,0.26487955630184185,5.046284918956988,0.5139869007266874,0.9432876740823284,1.8372724495029256
1.2730839409768129,1.5780984095902602,1.208089794364821,1.5474169954532682,0.7294732366440176,1.0206472495211512,1.1303072279571085,0.8751982709578854,7.335665050717463,6.895088949188093,0.5322575774429406,1.631887529744957,0.4924653855374515,0.4090931171592176,1.7037922677850683,1.5880452582472744,0.041347115705235,0.2670890296765588,-0.2710108290134547,0.1688702708862189,6.362512363806596,0.603403174094173,1,0.4090931171592176,0.5183927407152313,0.6402420972659798,0.7027106761099984,0.7956329190602324,0.9129709402410052,0.9631637373009448,0.9686465446161346,1.0329040417184618,1.5880452582472744,1.507644738997208,1.5360162594122808,1.4943569499842548,1.5373531364323465,1.522416248032161,1.5542950599078755,1.555323819694734,1.6166859175065575,7.285087032202813,0.16902781561652178,8.112515238677389,0.7622557710123935,0.8080556439924398,2.1242549201311896
1.296449719559177,1.5485287239359813,1.0923529072886666,1.440741024092301,0.6811693167019534,1.0744984830547726,1.152066608727467,0.8335314905240689,7.09474073371406,7.07305318984622,0.5631683557180942,1.5352034293362005,0.527511166480271,0.4373756614665693,1.571285701608752,1.417532490652989,0.0720240080026675,0.2274091363787929,0.6172041670445227,-0.2991031026009712,1.6683364908135738,-0.1768533717407499,1,0.4373756614665693,0.5236149922386615,0.6376232795763592,0.7238127474776692,0.8336869618735752,0.91852671526637,1.008325001442242,1.0306298124896265,1.135336023778198,1.417532490652989,1.4796945075963197,1.4740620732484688,1.5464790957568115,1.5060605061664154,1.56900319909282,1.5133966699429342,1.5443902039369262,1.7534747368511714,6.856263942935459,0.1747704116787796,6.78096417207282,0.6736680569540776,0.8442338242047104,2.096970397322871
1.3312241124926316,1.517384660185681,1.1575769285927924,1.4297752892128512,0.732899793776551,1.1866971871360816,1.2265557794547983,0.9059254207245436,7.004704490118693,7.017958341947744,0.6388903548489475,1.352006104995057,0.5979277980067507,0.4910519452218128,1.3594394735156694,1.263961835140979,0.0896965655218406,0.1880626875625208,1.1878683167857211,-0.0012711737051062,1.4175885940192616,0.2035457295113766,1,0.4910519452218128,0.5176864078279697,0.5901772960754794,0.6683487853070456,0.7105245313658223,0.7859580422769118,0.8641588402719519,0.9588834563751328,0.922898009638777,1.263961835140979,1.1835742530524034,1.2081321960600278,1.159176210217533,1.2391474230984567,1.2766841254142265,1.2484879423354591,1.3291999066479403,1.2863358223882344,6.1604069915078705,0.20278807215507852,6.911307242928013,1.1189918463647084,0.5184983908763203,3.2438079168697653
1.3888429821763826,1.6130013351333217,1.0769349271970785,1.4157459750616328,0.6355285920579088,0.8721874591473363,0.9618223369562138,0.726023279880198,6.7794521704081205,7.156254075392319,0.9710856475702614,1.7876453390238076,0.9315490519446298,0.8451333684813709,1.875463797184316,1.8137711707912751,0.1220406802267422,0.2947649216405468,3.776706238492268,-0.7699971743190394,0.8375583864711644,0.0187411844139224,1,0.8451333684813709,0.8647932654169808,0.9167798407817828,1.0575618310818218,1.099185274913684,1.1992043529031602,1.2007944566181044,1.2870110003255957,1.2767994224276524,1.8137711707912751,1.860593395109268,1.8388288856837385,1.7811210710229992,1.829048421652428,1.8929775392820063,1.9547461312856436,1.8356021070922317,2.0574405700578136,1.1464755298335918,0.3128304164279608,4.906012399463368,0.3288517904831311,0.9857373637260406,1.7309316268572237
