FD_fpz,FD_pz,alpha_fpz,a1_fpz,a2_fpz,alpha_pz,a1_pz,a2_pz,shannon_fpz,shannon_pz,ApEn_Fpz,ApEn_pz,Samp_En_m0_Fpz,Samp_En_m1_Fpz,Samp_En_m0_pz,Samp_En_m1_pz,zcr_Fpz,zcr_pz,Kurt_Fpz,Skew_Fpz,Kurt_pz,Skew_pz,y,mse-fpz-1,mse-fpz-2,mse-fpz-3,mse-fpz-4,mse-fpz-5,mse-fpz-6,mse-fpz-7,mse-fpz-8,mse-fpz-9,mse-pz-1,mse-pz-2,mse-pz-3,mse-pz-4,mse-pz-5,mse-pz-6,mse-pz-7,mse-pz-8,mse-pz-9,act_Fpz,mob_Fpz,comp_Fpz,act_pz,mob_pz,comp_pz
1.5595079532743057,1.5828807856216915,0.9836692904025872,1.053319684316929,0.6543041690768082,0.7995025074280471,0.890144797132374,0.5547134346330824,6.855391802685588,7.255532044860686,1.6247261813476834,1.7851007257683351,1.657205501962917,1.6145526720560384,1.8151111397817663,1.7953158750756484,0.2570856952317439,0.2514171390463487,4.164206522652415,-0.2950587741793768,0.1053393928311443,0.1047660930042922,1,1.6145526720560384,1.5423048536632038,1.4986374783556464,1.5485712573971324,1.5451385778511826,1.542237419774743,1.6487922746425945,1.576455185168055,1.6008308081777896,1.7953158750756484,1.8766555067569124,1.9670325842136367,1.99070290752856,1.9828914593247744,1.9123332802128143,2.1234730365107324,2.0832088693517616,1.8623546930318755,0.30931309227889625,0.6906772109237014,2.402255496964043,0.28222218531231735,0.8125922335375342,1.927333173600471
1.5270473911296978,1.61518256651671,0.970186931417426,1.1609496238898334,0.6679960201573305,0.6660134212115679,0.7654332958478196,0.4024773597833511,6.706759044908725,7.24514638581581,1.444125952867649,1.8203836097210448,1.4375936392322606,1.3971888056668214,1.8934119332195112,1.8720428055582976,0.2307435811937312,0.2790930310103368,4.414108265785244,-0.2856159455429357,0.1756348849542361,0.1783946006966692,1,1.3971888056668214,1.397352601141472,1.393771797149986,1.4173061894426675,1.4643572488807477,1.3900954347417034,1.4080402511430228,1.38147489042012,1.3648378477402212,1.8720428055582976,1.996768370479908,2.015783803565089,2.157442278373615,2.114749700756106,2.166145018725943,2.104853758719245,2.073410331810688,2.156954392255778,0.4657120804993295,0.5706771258174923,2.863687684860089,0.23257869016057078,0.8635942779907072,1.7681684525011785
1.5254216351294774,1.5765359431474724,0.976162552496477,1.178778603596409,0.6311026721370958,0.7778412532249815,0.8510299150628009,0.5491916779117004,6.697209607000357,7.191501866997893,1.4962999416685272,1.7235421183111717,1.4864749351634965,1.44411545192251,1.78547854148711,1.7082294310338877,0.2347449149716572,0.2574191397132377,5.206139347232076,-0.3670417154711038,0.6562890702094117,0.1044115657460335,1,1.44411545192251,1.4158774316119545,1.3726348057580844,1.3582901084949872,1.3655616714303709,1.3010549792770292,1.3727632366199214,1.4369529431609038,1.421208989903875,1.7082294310338877,1.938317843927848,1.9375844255338783,1.9312452895725143,1.967091020379592,2.008062640061104,2.0954753384719904,2.0747128811385624,2.321547406173395,0.4428248598300488,0.6178198669442008,2.6763875274959728,0.3088565979011909,0.8481021810783914,1.8300843991980955
1.5378790747135471,1.594452581492884,0.9848094078813288,1.109013605776134,0.6768300193839311,0.770633223593242,0.7966365419843957,0.6164368382136747,6.604455232112692,7.252726329054976,1.4769957996113856,1.7704108862455987,1.4719359755204822,1.4389154980757164,1.7927866903057448,1.7752195727512765,0.2387462487495832,0.239079693231077,5.955732989876614,0.2080681873305735,0.2383173342240807,0.1811797301478324,1,1.4389154980757164,1.4274652019274598,1.413935111656536,1.389708958335746,1.366730829268363,1.3035336375373987,1.3807598987925362,1.330284259294854,1.2994780110292163,1.7752195727512765,1.9689826309189031,2.077050185053692,2.075683249930499,2.058996952502592,2.074440612059117,2.104399319153324,2.095727364616876,2.0248603201465283,0.4337854448958475,0.5784221711887925,2.841475752340756,0.2979783939047827,0.7935278147523542,1.853697050643561
1.557687804947674,1.5809318804830796,0.934010090591336,1.0852970233399843,0.6437212970909368,0.6728323692058418,0.8161429019943113,0.5020096083200192,6.652363331848463,7.215295332724064,1.6228008639243132,1.7718967842778115,1.6416436813515,1.609063041311491,1.823388351709648,1.7889975204199486,0.2724241413804601,0.2564188062687562,6.1750301388430096,-0.3260377528141781,0.3919454556316024,0.2174303552917934,1,1.609063041311491,1.5626385387029478,1.5721782749182152,1.5454182045976714,1.495959295802986,1.5111104500597765,1.5428581684300298,1.5974241567166951,1.5708845846178874,1.7889975204199486,1.9659848129482151,2.0476643158914567,1.9944617326280016,2.0433711704919304,2.1758755957662226,2.197241186562645,2.052395572892162,2.045965740655702,0.3314046302256673,0.70533949393086,2.364079738311315,0.27112310895766134,0.7907706762664506,1.8517590116186722
1.514774562976131,1.5857460006973552,0.9862488568917124,1.1998684296480666,0.632762915135735,0.7890461809754613,0.834275572499408,0.6241132642373574,6.815932314695351,7.090298730648233,1.438671033348311,1.7691770849842303,1.389489509287404,1.3311383966358863,1.8400304601867383,1.7958634381950067,0.2027342447482494,0.2777592530843614,2.941130258364793,-0.5232940816038665,1.74198711339666,0.1527733126482258,1,1.3311383966358863,1.3314476999145544,1.302072666001858,1.2700262670020752,1.2276402301411635,1.233870361403773,1.1482777905546029,1.1398350897726337,1.238298989115591,1.7958634381950067,1.8960055082661065,1.9620493460296469,2.0429973379765256,2.0321819251571096,2.0197888278533203,2.136995016301651,2.043820008189765,2.0854051239479947,0.6519613968923128,0.5540553603231613,2.957870765956328,0.3663365015875632,0.9977443583587329,1.6513161990370022
1.5017806613498872,1.5939470674030665,1.0220896610261216,1.1778111265330746,0.6002914843135119,0.6948760403812587,0.7607192717695728,0.5242597251243527,6.69552671851009,7.183994157446085,1.3606971599826778,1.7536914081358148,1.3180724919773976,1.2642300583605113,1.7930090578208433,1.7620125673011071,0.2304101367122374,0.2634211403801267,3.62087716232981,0.020181869615423,0.693868018904436,0.1735359393590612,1,1.2642300583605113,1.2347145609853472,1.2364739690422166,1.221525506725322,1.1590601627933883,1.1609454091620943,1.2082629909139684,1.1226679730944622,1.0894037248807629,1.7620125673011071,1.9274243828881013,2.032344261853225,2.0310238174036823,2.04734401088431,2.0743969305208214,2.123503247534737,2.180848355207341,2.144862109693639,0.6235701754337424,0.48452136652893607,3.3649106959589177,0.2921189325167783,0.8541827692484347,1.784482897782445
1.4831398748866238,1.5864038342004982,1.0312366644753008,1.2066007631834856,0.6749812662300894,0.7092083534540654,0.8426070789634768,0.4886062945455465,6.782048130505606,7.136218123617288,1.3656501777804868,1.748435245580545,1.3060154738526004,1.2579016288368974,1.7900220286192778,1.7605632551279564,0.2224074691563854,0.2537512504168056,3.094058771649139,-0.4324152107037001,1.6655664756304835,0.2498110830382906,1,1.2579016288368974,1.2254218684991014,1.2120087035898623,1.25340341093193,1.171104679015073,1.1856988131346984,1.110207442522965,1.081550078787607,1.158863995301206,1.7605632551279564,1.908578624334485,1.9904751956003983,1.969204229635753,2.0729081481921305,1.9592301008066744,2.0432463317418943,2.176364880482313,2.208174691278502,0.6265512891736923,0.48842374807542277,3.2876203021365087,0.3027730207514358,0.7859748895462655,1.8839355427881577
1.522020961320697,1.587494104972193,0.9823640604568146,1.175310965080206,0.583608444846389,0.7470360526673119,0.8844607202139667,0.4575585502141405,6.673242705620247,7.229738800642,1.4401448217330284,1.7988896006470716,1.4248026737503383,1.368398063278069,1.834658431645315,1.842367666689889,0.2290763587862621,0.2467489163054351,4.558472923784689,-0.4506743847511175,0.3495781166354033,0.2389117454745623,1,1.368398063278069,1.3024523592840818,1.3183388179969509,1.2840514330970567,1.2917636596078788,1.3141989442054345,1.2889257329338513,1.2587319105898216,1.2045409381878955,1.842367666689889,1.8905100195087643,1.9626560261073636,2.0203217229048795,2.0593733323753023,2.204187228592114,2.0094885123387223,1.9695500796019705,2.080323588556068,0.47884577913036536,0.5516995970614719,2.982716417573063,0.2427564198196219,0.7866136197093005,1.925559246428459
1.5442867505032771,1.620008875339973,0.9762986819262174,1.1555537254826445,0.6436142696079108,0.7428108827897595,0.8472049682744386,0.4843723361084249,6.668090449884887,7.253050973526449,1.5346161826633755,1.8301345887668845,1.527438066005724,1.500557252061102,1.8923745169561856,1.875900510560102,0.2694231410470156,0.286428809603201,5.064351141528872,-0.5398228427482124,0.0224867686147383,0.1044524781436063,1,1.500557252061102,1.3981787162586694,1.3851409331247972,1.3231495430557292,1.305869754542073,1.3071399927458531,1.2807562307476763,1.2934340859764497,1.3452010738731714,1.875900510560102,1.9905497089154724,2.024042759017605,1.997893284254499,2.153246573880048,2.1230222674048647,2.217960919072995,2.173493790367671,1.9348506167164277,0.390218870918533,0.6288277335137191,2.6324540631468243,0.2596221278401941,0.8893535820951882,1.7635426868954385
1.556057142340861,1.611085134723464,0.9456652670518468,1.0710144648715525,0.5917355228000318,0.6540079916152785,0.7232871034284245,0.5192977984265369,6.619959109218906,7.150603578193782,1.5868527169880555,1.8290678161920129,1.582150422654357,1.5560883249886022,1.916485050637975,1.889655881561869,0.2774258086028676,0.3057685895298432,6.326799556618511,-0.4193035517011985,0.8700764635675777,0.1435405334147763,1,1.5560883249886022,1.49938007422259,1.4426839636960502,1.448596909913617,1.3491732198809112,1.384488162555544,1.4454518939184302,1.4415560785314554,1.3688764713375257,1.889655881561869,2.061738020501835,2.07620290194439,2.065396248220424,2.128782810506273,2.0739892243093827,2.0864706118697804,2.185794408455908,2.2223371515186296,0.35611851952038304,0.6809150992897652,2.45159939480733,0.2735524976622962,0.9491870156377368,1.655179202770807
1.556134762988676,1.616654434918107,0.9221825375455924,1.0023609231207036,0.6577891892198829,0.7302299980173097,0.7981092597695624,0.4868267670449511,6.823550304297303,7.184165952529171,1.6045806103034463,1.807018966991321,1.639034985572419,1.6009915645360135,1.841606534143534,1.834924728065164,0.2660886962320773,0.2744248082694231,4.097047747104299,-0.194531846021808,0.491070706698486,0.3014391825626833,1,1.6009915645360135,1.5688345753641544,1.567086850278315,1.579575763790377,1.5527841636432915,1.60455945407717,1.5967563150790092,1.5706392262493898,1.5986762697528594,1.834924728065164,1.9451305878820155,1.9981400969411036,2.0342544533008424,2.05864965606824,1.9999378571728936,2.096682302952966,2.223026670887372,2.1850155356126293,0.30445883982753985,0.7167776968186134,2.3108438375228815,0.3118946945889625,0.8765067920584241,1.7810960285190536
1.5115319412933907,1.5789408189276366,1.0504802159297455,1.2700982016066713,0.6283834391675949,0.7886309058693474,0.8273795181844299,0.5782864407523259,6.666405057291799,6.958228457944362,1.2962252240170438,1.6533367030289154,1.2428714517048445,1.1943151041878826,1.6976081595533048,1.6487862973981002,0.2250750250083361,0.2610870290096699,3.5643408039954494,-0.229714792099555,4.024964588535143,0.3695190793601992,1,1.1943151041878826,1.147425384591831,1.114573470415933,1.109392261209798,1.1015484206907271,1.1514226725846954,1.0827310359913225,1.0901794993267726,1.1617690049252567,1.6487862973981002,1.852400863468901,1.8864863525980888,2.038370992365331,1.9988309558555108,1.973932880565262,1.920788696753302,2.034204549490324,2.141467374554454,0.7101721347820255,0.49107117821708757,3.38823828229872,0.3117634530154357,0.8986900023563095,1.773636640472563
1.5276740652535497,1.5966759026827884,0.9226871866797176,1.2229157979026215,0.5241120961248253,0.6606263325648225,0.77936338398869,0.4133838221654684,6.485359104820329,7.213463751993423,1.4671610820886785,1.7768282437763334,1.4507343574799283,1.4133119812273438,1.8445020215119996,1.806383093802391,0.2637545848616205,0.2580860286762254,6.200233377142485,-0.5981893965000964,0.3196440656589385,0.175945782660674,1,1.4133119812273438,1.3526222944486137,1.329564003113694,1.333022820051858,1.2899128265691095,1.3524364459689424,1.337178205959108,1.293213561358945,1.2911221162178097,1.806383093802391,1.9422796842452683,2.06371053116371,2.0867823801627825,2.0648672926791103,1.9869659292603836,2.1270853613821226,2.253694872068198,2.270580962581368,0.5008418317110739,0.5732562884690895,2.8871500829091445,0.27174991844880747,0.8392986580462442,1.763302997161439
1.5162073688989357,1.5987536463348508,1.044840108948147,1.1738793055040395,0.643453439995873,0.7731874740828635,0.8031164109234685,0.5268447148702303,6.808222402338575,7.241674819207519,1.38565580746832,1.756002128278383,1.3507230920890607,1.288509555551898,1.7899660818876304,1.7540314074602943,0.2217405801933978,0.2344114704901634,3.3724064538158105,-0.7342903314442828,0.2169897797287476,0.2264639676000107,1,1.288509555551898,1.2755393526897247,1.2664048506382994,1.2750787349589725,1.1982726425708057,1.2357370225026878,1.258867690400963,1.1960005344460376,1.1699939851825434,1.7540314074602943,1.8603383724243647,2.0256055168052622,2.013221532183856,1.994747361703344,2.0297938022088773,2.0486662237558018,2.042367860129485,2.0638461659335503,0.6067509012804589,0.5032153044764618,3.239856537838435,0.30720937952912597,0.7790855476322589,1.9008923547918068
1.532896586220646,1.5947796495979716,1.054699538087548,1.1594548222677916,0.837329401890409,0.7421009425393482,0.9174645816005595,0.4493661293014616,6.554008460241027,7.2082870000171395,1.3945001562923824,1.7871396678895124,1.3458944017434036,1.314113507376434,1.839235809570979,1.8233835421190048,0.2737579193064355,0.2644214738246082,5.014139810440771,0.4175051519128153,0.4555383524760659,0.1563614113537962,1,1.314113507376434,1.2446670893712122,1.202281149186725,1.1521253652642454,1.1389016228633526,1.1101173300674283,1.1873975860472612,1.1602085664526982,1.124009143351876,1.8233835421190048,1.909589280038189,1.998524356121588,1.9588920614867096,1.925540450115628,1.9626664067839703,2.1329004228564536,2.034204549490324,2.0416283962015767,0.514216169499764,0.5394940751332261,3.0906396134294334,0.25563155309030955,0.8351692124551717,1.8406466778501889
1.5879532746793772,1.624080152785952,0.8845789575822836,1.012747321847617,0.5824293857309947,0.7308926867677839,0.783488839075945,0.5211911783459103,6.706140391475036,7.248162872373512,1.6879481637348317,1.829142849731351,1.7209331916134247,1.6883603009920645,1.8868054340134808,1.8454259273459888,0.298432810936979,0.2917639213071024,7.0610089880450975,-0.1750237995621722,0.2068127760018216,0.0575741073829118,1,1.6883603009920645,1.6488824090422634,1.6262110798646838,1.5797049370691023,1.6252889261332448,1.5739490732820012,1.6178653424567575,1.5401778836731712,1.5034445945921249,1.8454259273459888,1.9848204994890952,2.0198400753493964,2.127101376983516,2.09353211877909,2.101077286010011,1.98664406481754,2.114941154053396,1.990790033859504,0.2501640413386114,0.8000848120801987,2.097244990294808,0.3345647080587929,0.9233339255111905,1.7134057477943858
1.5397204337588193,1.6149470818876113,0.9725084604832576,1.0936759953516442,0.6546574385142273,0.6853188465615749,0.7599975917084008,0.4642556561816552,6.681298229407753,7.183487810047175,1.536564872644881,1.833386826984091,1.539155880956648,1.487160502722548,1.920733599820705,1.8902851965608167,0.2404134711570523,0.3117705901967322,4.981395670258846,-0.2569984626424016,0.6204047513609385,0.1996452393170964,1,1.487160502722548,1.4376967859598442,1.4134847645937934,1.4308174763363566,1.4295280755490385,1.371981159090575,1.4288682980398426,1.4330145425718257,1.3185162561420476,1.8902851965608167,1.957484785741464,2.0344783758939347,2.070799797634359,2.1465887285434424,2.066115771458903,2.1940313740511264,2.1048741228410126,2.183818279947658,0.4500806153730285,0.6266307033262917,2.641284493283015,0.3514462202256365,0.9519598106026271,1.6671446250437847
1.5836454710417491,1.6159890141867332,0.7921587728832357,0.9201540415558904,0.6109082128888961,0.7513655745108121,0.7930510375552271,0.5711888935294863,6.635098328950138,7.23843417978108,1.683898799775721,1.8194640002092788,1.6966355259106802,1.6686984836042758,1.910792164348817,1.8751690381649304,0.3057685895298432,0.2897632544181394,6.96717966898637,-0.6066071012015731,0.2889946564955017,0.1241722239382615,1,1.6686984836042758,1.6823359402865756,1.6615659171571242,1.6700292928424774,1.6115984905808387,1.550166383181826,1.5884761719132257,1.574764722771401,1.6099970080441235,1.8751690381649304,1.9702963174754309,1.9871392115389648,2.145764184610909,2.065538129079384,2.0997967031111275,2.019403558487564,2.06277792193438,2.021176473909932,0.2769926529201735,0.7759297187118149,2.127417714013816,0.3523379338296531,0.907377865750304,1.7264055873567554
1.5280551145628474,1.608873489411118,1.0391587253440964,1.1645518463788902,0.6701486482547342,0.7387679747854826,0.8047669042305232,0.5380149027290011,6.739615256094739,7.216518921189006,1.4413001656297588,1.8493868190691616,1.4379474876216254,1.3909084012664954,1.9094426232173525,1.8933612706063283,0.2177392464154718,0.2774258086028676,3.604534205979687,0.1122562777760768,0.3176105716025437,0.1577198219795497,1,1.3909084012664954,1.3505170501505857,1.262847736343491,1.3040706964380475,1.3158347569847133,1.2590210924169063,1.2735392817613391,1.234732245127203,1.3049953790718252,1.8933612706063283,2.02157465763312,2.0019656054578205,2.041596248906492,2.099380181847873,2.042959093422997,2.275141748105065,2.0875750800133352,2.1013769977539,0.5391887346247861,0.5605349935051783,2.971406276040988,0.34588058436665,0.9281078116064309,1.711987407624147
1.5705018027742934,1.6319004713423648,0.903949415859613,0.9506121733080574,0.5653615164209611,0.6702161600211481,0.7344778713506482,0.4868881474288834,6.863586884371053,7.19523975052603,1.6592920710413095,1.8521125210726472,1.6828037767994728,1.6491296056536242,1.9382887260352004,1.9044813965589624,0.270756918972991,0.3037679226408803,3.7984926681672553,-0.4510049433246834,0.642365701485013,0.2294664275742594,1,1.6491296056536242,1.6305959755136017,1.636029085255173,1.5941396147398974,1.5312479184350865,1.531644189915565,1.476007838578584,1.5079147000267514,1.5229161845401125,1.9044813965589624,2.0274335602978124,2.091855396810278,2.084064874929145,2.206853288425336,2.0193278921456894,1.9923556462654912,2.228163810364488,2.0513741985099574,0.3456669204823783,0.7268737682465002,2.2767998744075038,0.3480669408882612,0.980251014010185,1.6442698028017932
1.5837971183637043,1.619464427985188,0.937673375905032,1.0492278839294646,0.6902538434407425,0.6523813150061721,0.7303063620883998,0.4439076862438486,6.814820852793917,7.183252279535995,1.6387607860024485,1.8338514435308355,1.6544303134358165,1.6337863283436944,1.9161679275325585,1.8816363581983977,0.2874291430476826,0.3134378126042014,4.033133954114236,-0.6168354186331444,0.6303793284361152,0.2962232317518189,1,1.6337863283436944,1.5883428139938467,1.544324904234895,1.543709254034988,1.5772247924238807,1.4750529437481954,1.5444698222733746,1.5126653027853492,1.512191636224104,1.8816363581983977,1.9809640200510847,2.014501938517419,2.0945536791384565,2.0664090213281745,2.046355855238042,2.0345372603017857,2.10273965031238,2.0560576453159767,0.3805544081020278,0.6984789658545912,2.3593013277863677,0.34861967616687084,0.9718277545626909,1.6322324783437248
