FD_fpz,FD_pz,alpha_fpz,a1_fpz,a2_fpz,alpha_pz,a1_pz,a2_pz,shannon_fpz,shannon_pz,ApEn_Fpz,ApEn_pz,Samp_En_m0_Fpz,Samp_En_m1_Fpz,Samp_En_m0_pz,Samp_En_m1_pz,zcr_Fpz,zcr_pz,Kurt_Fpz,Skew_Fpz,Kurt_pz,Skew_pz,y,mse-fpz-1,mse-fpz-2,mse-fpz-3,mse-fpz-4,mse-fpz-5,mse-fpz-6,mse-fpz-7,mse-fpz-8,mse-fpz-9,mse-pz-1,mse-pz-2,mse-pz-3,mse-pz-4,mse-pz-5,mse-pz-6,mse-pz-7,mse-pz-8,mse-pz-9,act_Fpz,mob_Fpz,comp_Fpz,act_pz,mob_pz,comp_pz
1.5290983158793798,1.6341214906225072,0.9760595959677936,1.1734738674132217,0.638578011804884,0.8686470262072247,0.8719516033714138,0.6289340886293908,6.958097034075482,7.165435762964963,1.5513010837757475,1.8960038121666107,1.6163176083936308,1.5243850573545668,2.0254615083857503,1.9972927049386908,0.2704234744914972,0.3621207069023007,2.2450298740762538,0.2938186566185,1.0381431952780265,-0.0321766786239841,1,1.5243850573545668,1.4153942969346638,1.3523665163411085,1.418208901743926,1.4208627328512728,1.469810515831187,1.4822855948814984,1.550774732553977,1.5554632013160272,1.9972927049386908,1.919103863158336,1.954598892122341,2.0067930686905675,1.756497680627202,1.8727946611709825,1.8676529981744785,1.9105214383168323,2.0083714848953944,0.4878490476873905,0.8776977246329868,1.987197756013478,0.2032863451809386,1.0855479203866092,1.5676267494566338
1.5241853637087237,1.6571321572490991,1.0102620437068572,1.1586573811106735,0.69925166293618,0.8502221884258583,0.822775517376793,0.8351396561567329,6.922752374484903,7.214561696873595,1.5360140996948983,1.9029061634511375,1.5770272829074996,1.497878344806754,2.048279741159613,2.0020026859712203,0.2530843614538179,0.3791263754584861,2.579378517350105,0.3386414402419053,0.3547170437542308,0.0706329282233903,1,1.497878344806754,1.435925344428827,1.3847657106419695,1.355700385640577,1.4287483218640111,1.4381485641209175,1.4191956332223117,1.4946659868242136,1.5810210604836572,2.0020026859712203,2.050184920639761,2.0473181911270486,1.994797867084948,2.065191915308158,2.1279796888875886,1.996593655871511,1.921666065725821,2.0079571488629497,0.5437687509606857,0.8411640420396648,2.062299620296073,0.18925534503379232,1.137082910325216,1.5046608838643607
1.5388579501687538,1.6468909679605683,0.9875890001471116,1.169816379784153,0.6497430126772608,0.8472620605770297,0.8356533170098047,0.6858780541092362,6.827567384384909,7.229832482170923,1.5311394474578457,1.9078095574760807,1.543290254536006,1.4683791972269022,2.037996098036764,1.994931147239035,0.2507502500833611,0.3671223741247082,3.441574604038255,0.5432359317200649,0.297633300099589,-0.0820159086590757,1,1.4683791972269022,1.3863265136998306,1.3093470749691634,1.3056499595951303,1.3438576249903038,1.3681131263438624,1.4142889203882192,1.4927477187721314,1.3761385225709943,1.994931147239035,1.9866995287082267,1.967671181675659,2.018282248949869,2.09378295546904,1.9757574548659425,2.0114882625231663,2.006696601292403,1.974146099019992,0.4797792370796686,0.774327301733853,2.235924266862097,0.1828585770084467,1.13225733568459,1.5109426791275506
1.5369619181381629,1.6385074061313023,0.8665813303076394,0.9954417223281864,0.709818605693504,0.8035680342142266,0.8908376879253213,0.6036804026472864,6.915537195722679,7.269382255647895,1.6768690122242518,1.92062551969232,1.74632134835952,1.7066987169717642,2.043017163850473,2.012717020396833,0.3027675891963988,0.3254418139379793,3.110868215305982,-0.0543650042507072,-0.0107273401607499,-0.1141864085913047,1,1.7066987169717642,1.718009752482152,1.7333530123243222,1.7303956074174114,1.7351129509906729,1.7663649834147082,1.7681600170004776,1.8857757162598097,1.8146223236764505,2.012717020396833,1.9561807877052615,2.007525854164621,1.98723045258584,2.016848816847636,2.051460036549709,2.0206734848020016,2.0747459997528823,1.8957549193849288,0.3268699649626944,1.0729131343838456,1.6181727741320642,0.20110571436727917,1.0068581915894443,1.6642171851702674
1.5325591375354934,1.6354969180353789,0.8500062285100752,1.0622084810769017,0.5489025623858147,0.8306044710842077,0.8521746970949181,0.716439813009728,6.936714195707065,7.222929469818099,1.6620602078853253,1.928431577748686,1.7195999628449927,1.6565457271261603,2.0305019228990244,2.0284921775128595,0.2890963654551517,0.3574524841613871,2.7509475365712994,0.1222642967449759,0.362248153782438,0.0035304544550797,1,1.6565457271261603,1.7056333719135193,1.762537399248714,1.7678164786666657,1.7380077961803515,1.791339493656824,1.859576580960734,1.923490292555396,1.926780417372756,2.0284921775128595,2.018911058882315,2.0561264741167715,2.08109507498546,2.0750830399171263,2.058314481506192,1.9801549295283516,1.9835201933472757,2.036081155589896,0.3221283412601156,1.122410337917974,1.5560868798169918,0.1885100556103173,1.0773074848574131,1.5583057131646736
1.5267832150556,1.6507302602020806,0.8616389146356609,1.224959712073321,0.4660875646772595,0.7728014881404537,0.859283776215919,0.613134954463525,6.86639421715595,7.230919938292144,1.578458258758154,1.9273370674420864,1.6034120700367729,1.5614203816937835,2.0529481560827536,2.048253856306066,0.2790930310103368,0.3717905968656219,2.8943930267789275,-0.2693247510921458,0.2601982281297279,-0.0284642644349348,1,1.5614203816937835,1.5296300633252171,1.4995302027119148,1.4616761595732413,1.476444247082747,1.4977070092538702,1.4259797498898088,1.5041285336587618,1.5902193443183943,2.048253856306066,2.0739405860478297,1.954334537946876,2.0245192530755296,2.058440931375351,2.113082861683208,2.0000510842306167,2.021704386726092,2.046708475811933,0.4732834022910462,0.9178575341145172,1.8971754719867475,0.16418185308870759,1.0779977137726855,1.5627349212979063
1.5058920269678095,1.6268238750885362,1.0677427123693664,1.2601786720881205,0.7368611952386519,0.9321542671643498,0.9500765398525128,0.722121105757127,6.978111631369492,7.269579225017775,1.4131081752332992,1.850182682441723,1.4113771380460565,1.29905535082819,1.9771853635604124,1.9362055329025645,0.2120706902300766,0.310103367789263,2.173013257434052,-0.3251387228972053,0.0798467966200893,-0.1302846674448201,1,1.29905535082819,1.2513675574539345,1.2297694951435707,1.2625957461400856,1.2669277679918889,1.405050333841454,1.4133019061731638,1.5006798173179638,1.4633204752540012,1.9362055329025645,1.9151304916393064,1.897439724708447,1.84132779354708,1.8330659714914208,2.0032565860332245,1.9048594369932528,1.8522609930788705,2.0410855816951017,0.7854850886692263,0.7449938882624361,2.3536128458035717,0.26693881612641013,0.9717864454556838,1.756576658268578
1.4833446511694428,1.6274713035555526,0.9483789151710028,1.220882989183097,0.6074836627248956,0.862242542820426,0.9253271511305772,0.671535895585803,6.788239270975364,7.165702786737901,1.3089762648412555,1.845721123685613,1.2895155582095994,1.217789292023968,1.971056433225004,1.929656415501059,0.2110703567855952,0.3461153717905968,3.0596043435930778,-0.5973346423887181,0.7714756240163223,-0.1330835056178853,1,1.217789292023968,1.2155115075247611,1.2086279082645417,1.1841953708804709,1.2027389276139966,1.2528629526528912,1.298272921754232,1.347470761819669,1.4132721234486567,1.929656415501059,1.9456213878150188,1.95075417484566,1.931381340028008,1.9270941437281213,1.9564586168077105,1.9049968719981651,1.9968576125432345,2.054251090646088,0.5761940640823857,0.714302862356134,2.425780733442053,0.21904369874805502,1.0809311856423012,1.599558457262295
1.5216091024546106,1.624048739087226,0.9458966550924822,1.1028354191723084,0.6648348270374326,0.7639254059242995,0.9106971553853016,0.5380411672447929,6.86589159451209,7.172395999609444,1.5498218053013515,1.8670515132510583,1.6126574314385669,1.5424599184970091,2.018908774380308,1.965601180699095,0.2704234744914972,0.3461153717905968,3.1518630677766746,0.0919530625891309,0.844603135841814,-0.0638981734246351,1,1.5424599184970091,1.500693178174027,1.5098285397996731,1.5236783598533548,1.554896735232853,1.6012494937989172,1.542184970219548,1.5902568078326975,1.5646519060183797,1.965601180699095,1.9785977367841645,1.9622604472131613,2.0606498793257524,1.931950935774876,2.007583047204764,2.0125583535830103,2.13894925418265,2.139660537497565,0.3527702683738967,0.945483957124073,1.8413591241255403,0.20472923764542542,1.0628171547824266,1.5842046967682297
1.4645626590275225,1.6301048683061028,1.069559871851482,1.3113561041319348,0.6810755549414145,0.84898297660335,0.9345557282331358,0.6584692136076084,7.050727329413563,7.272714235694449,1.24923844779292,1.868474374024557,1.202467640944995,1.0956982458106648,1.98956519845888,1.9546777331251968,0.177725908636212,0.3047682560853618,1.1142384679688735,0.3171885273105839,0.1026857657183182,-0.0130586298037304,1,1.0956982458106648,1.0843913386817017,1.0959434654269131,1.1647994761299605,1.2447887049403548,1.2415087249212795,1.3179988020825133,1.3961316310367733,1.3979839149701605,1.9546777331251968,1.9652579027903656,1.9660083874783512,1.9428116403024047,1.9145162034382888,1.949383596093073,1.9908183669466049,2.0021026351401,2.3009009446883986,0.8309525142165136,0.6161263279488285,2.7918742290252485,0.19504420227166633,0.9592594899451284,1.751050805021764
1.4702620420240782,1.6288610904425695,1.0445692248474303,1.2825695845912186,0.6325130050675292,0.8350263172663682,0.8408778411761824,0.7090349359900077,6.844868732777119,7.119374007728205,1.3103024396154002,1.8415386036534604,1.2916428220590377,1.1879682207690694,1.9485456922648716,1.8983734051674173,0.1867289096365455,0.3601200400133378,3.01838512357308,-0.2277491548941783,1.159464729673993,0.0159778342561861,1,1.1879682207690694,1.0928447454892722,1.0613665263950436,1.029815930057191,1.072651976445694,1.1135710516198378,1.185547388838228,1.2003882794703968,1.2305829039951877,1.8983734051674173,1.9726010141785864,1.962226762817386,1.925401442932738,1.9755311944629488,1.9251633423819448,2.014556356245684,1.8476185939099117,1.9730465936865755,0.8711155295667385,0.6045274596757106,2.8117381829759753,0.3133365614994048,1.1355688918718723,1.5018102912886846
1.5007937666203537,1.6579603903474185,0.924390618506492,1.1062678987268335,0.6616486670750127,0.7424340604180204,0.8635468376063684,0.5707319134269315,6.872567362457058,7.206876447543608,1.5135272026837558,1.9102842458752975,1.5286971341434346,1.452714530269637,2.076481681126718,2.0209670390420413,0.2534178059353117,0.3701233744581527,3.283820726459415,-0.1647971129867214,0.605971928464974,-0.1688140121376275,1,1.452714530269637,1.4892373073202367,1.4816898086992365,1.473965139154753,1.5180398016657997,1.5466695213567987,1.5827124122332312,1.6443179469698477,1.6017411231441974,2.0209670390420413,2.0578121101490963,2.030690999681725,1.9946139424124936,1.9091598226908693,2.0228213454802493,2.017985775318376,2.2305680429699404,1.9923019577266496,0.39425947376866954,0.930749690839673,1.8543615494702774,0.22780964225801503,1.1583450543754878,1.4828495358601064
1.5202418893453316,1.6343104380687024,0.9518539928962456,1.2213179332860649,0.5960790602630982,0.7832419709662126,0.8372918401272974,0.619724092057059,6.882059743245525,7.1275029344478416,1.4467793052023707,1.8874255637385835,1.4734891807448869,1.3907721627435612,2.051170821770429,2.026294757299284,0.2280760253417806,0.3954651550516839,2.5618493547352905,-0.0952686650808432,0.9603558156685515,-0.1401386338577014,1,1.3907721627435612,1.309638517938773,1.264387465656978,1.2494374919322628,1.3023693038513304,1.33265791794232,1.386373937772143,1.3504083123525208,1.443295777306718,2.026294757299284,1.950496915984267,1.9861669834797784,1.9741329457541157,1.961094643864616,1.9482383533427088,2.056277246938192,2.0113594668837,2.032067095510013,0.47533468825072167,0.7417753157882522,2.334198400685689,0.23070000160315127,1.1758178326671478,1.472620659106809
1.4857198946650436,1.6235585441560203,1.0451907685802966,1.2638449287264688,0.7472773260171399,0.8355574705904579,0.8583893340857539,0.7230714499498491,6.754968648777943,7.06178507613599,1.3064510215969405,1.8390235740111944,1.263815156134608,1.1769086011273198,1.947765830618348,1.8825602282838587,0.2037345781927309,0.3531177059019673,4.293496427961735,0.784775311140767,2.1854828170943543,-0.063661615674476,1,1.1769086011273198,1.149345706466769,1.127404449809797,1.1236872797237654,1.151472183884264,1.140722025444954,1.2057065482801486,1.2586341126066949,1.299122032420187,1.8825602282838587,1.9257807090630967,2.009472177547052,1.956309399730992,1.854912493613217,1.9801747728211168,1.9101494851762155,1.8922663276925693,2.017809445305961,0.7898794914804057,0.5789348760935571,2.9402345177005413,0.2590335190743429,1.128395165796495,1.50499085190223
1.4777983072268102,1.6358977826791992,1.0335164383606903,1.2424633496477568,0.7403534383459428,0.9121320210519764,0.8788652807507118,0.7913368616890342,6.841566938305245,7.21344387574392,1.3286768794061747,1.8752641029359536,1.2925991872639817,1.1935982074241385,2.006913952998753,1.974484150626562,0.2084028009336445,0.3364454818272757,3.063020118008958,-0.5494296892662739,0.3309693610657023,-0.1416037723693515,1,1.1935982074241385,1.1693115943870238,1.1594274166499312,1.150375543812855,1.1346022480422713,1.171421765932657,1.2786424422382086,1.322883394647668,1.299876502814935,1.974484150626562,1.9216417529059344,1.9224661081364005,1.8380308956056957,1.9089530566574715,1.8746528942876757,1.8247673209845208,1.921401509627363,1.7776930395020445,0.7458421738142142,0.6496671277751488,2.6310142691493845,0.26588342007395416,1.0477642937161704,1.6197068668335353
1.501820932349958,1.632731923392386,0.9356351564281749,1.2116337944117803,0.5329557134256891,0.7903830095771083,0.8973087501234244,0.5746266990047569,6.975990026202429,7.164353159594327,1.5407495449582411,1.8564038789418085,1.5588879090380243,1.5071751258974828,1.9662483848881391,1.9060972352097696,0.2210736912304101,0.3554518172724241,2.1610648492260367,-0.236693791338756,0.712220891607847,0.023174810475674,1,1.5071751258974828,1.423771672402879,1.4233294822660096,1.3771340604696196,1.435154325602289,1.438324639813279,1.513640076417734,1.5876682567285438,1.5417404388701097,1.9060972352097696,1.9742238264899108,1.9279992144000824,1.9101374552426689,1.897704659640873,1.969246151094666,1.930158821815944,1.9816826165030013,1.870444417029809,0.4183499180343704,0.7693304210312788,2.2250060986183495,0.2203071461108879,1.1070314082674555,1.5377718607632862
1.481714206245947,1.62531753484608,1.0480709438234423,1.3352486207687295,0.6116651772309838,0.8571166301077201,0.9588426151608456,0.5537899117299926,6.9462324966422,7.209833566848869,1.3137615454281453,1.8442987309452743,1.2922336979760976,1.1990212833556713,1.9789226948718543,1.9086449014957017,0.1977325775258419,0.3171057019006335,1.9816582180501656,-0.104729894202841,0.5382924086755341,-0.0705829407408652,1,1.1990212833556713,1.1341233661514296,1.1264815051792665,1.1384925044187255,1.2005468663823191,1.2278184671411438,1.2123445693205437,1.291041714411495,1.3095013054579574,1.9086449014957017,1.9036778424256036,1.9221071632178248,1.940926462180189,1.974957252383701,1.98405362986707,1.8694575099423372,1.8804243543848085,2.014831937232596,0.8312802181890768,0.6284736385122853,2.7134285985393514,0.299737964478449,1.0855199279670917,1.5795084295528181
1.4826446086123433,1.644112251026448,1.0371860853844164,1.298432073156668,0.6126509591040047,0.817458825482695,0.8409960057827002,0.6687504407021925,6.798769419788594,7.196811703378414,1.3356937109483409,1.8954084603156136,1.3236402510602137,1.2281557289864948,2.0229844844795206,1.9897022019532675,0.215405135045015,0.3737912637545849,3.1476948628629597,-0.550829679582827,0.4915012177321292,-0.0667540619796694,1,1.2281557289864948,1.1541443611049682,1.1330758201014877,1.107937364911481,1.122249543702588,1.1599260218846856,1.228469174891493,1.2519060900441217,1.3207865765974125,1.9897022019532675,2.018208825789409,2.025085357742044,2.03048302030946,1.970322809696269,2.176911411164997,1.9888150109636904,2.1404267627456317,2.163787387096082,0.7173776276816397,0.655693756582626,2.634457019726313,0.24821839038198618,1.1628095759149737,1.4791576484575164
1.5223567924173442,1.660965895313179,0.9013811693136928,1.0773201913700476,0.6211399724169844,0.7703777142553704,0.8282833868584014,0.6879985106223215,6.9359192100883815,7.254888390922312,1.583886901090505,1.9390317290186123,1.6130413781939072,1.5426224048028911,2.068725015544586,2.0592768526611778,0.2407469156385462,0.3837945981993998,2.6464527703582013,-0.1248630055363608,0.126084073701429,0.0267071145031985,1,1.5426224048028911,1.476213500900949,1.4644259532185913,1.4693894411105692,1.5173672932897508,1.5124094422893,1.5422346731263497,1.645527321344958,1.6002590262001386,2.0592768526611778,2.076046369633074,2.0480451896405247,1.9877784794287372,2.0482512026770285,2.183242367562638,2.006337493707908,2.0161395420926844,2.218599436920953,0.38686898413512116,0.8710600706542134,1.9546556892910074,0.1874533472437671,1.1594719205865551,1.470313346468795
1.5456734881070522,1.644151519395955,1.075965366095323,1.1852667903543403,0.7543379989803823,0.8299127950511959,0.8660027414123074,0.6595869653756621,7.109639993865693,7.216391806028584,1.5943334028252574,1.9225342308072035,1.6540380733838125,1.5664439152049192,2.069500573000301,2.043070036426228,0.24108036012004,0.3697899299766589,1.2887759327857111,0.2631920824375765,0.3492917197523382,0.0519733277711293,1,1.5664439152049192,1.4241377680379463,1.3445965266079898,1.3102384178676505,1.3540671179319328,1.3652602841507169,1.3980014476162868,1.466255072702788,1.4597528653337264,2.043070036426228,1.9613831202658665,1.9797230817886888,1.9499929872081467,2.05478117929032,1.9315217379356824,1.9714310621591475,2.0107430628113256,1.993774677059793,0.6310537410915328,0.7838017398165691,2.1994274132839995,0.20461592045270985,1.1135263625526324,1.5293187447023937
1.5143633525036992,1.6197700368464314,1.0116768663086102,1.1332722088137852,0.7644084331389401,0.9743374495367834,0.9739578490815952,0.799567856877104,6.95196608463164,7.106461754465035,1.5516058415374472,1.823675029440233,1.5763002866063234,1.5121148406125418,1.9365711190873944,1.892113117728684,0.2387462487495832,0.32810936978993,2.2559653365265198,-0.0047502599745803,1.097840534656636,-0.3005578434361938,1,1.5121148406125418,1.445170447268774,1.353535929236458,1.3072602007341865,1.3878814383887517,1.3273791497381668,1.402367805481204,1.472007394788539,1.471646918030555,1.892113117728684,1.7764894596847762,1.7308508936881597,1.6977140655810452,1.7863107588397549,1.6726607842198264,1.7120281386533809,1.6302626709226806,1.792054136992285,0.5749553705391764,0.8528692506979263,2.0262774111341835,0.27479733718015215,0.9178902218446886,1.8464851622269678
1.538621810943796,1.6422222348862476,1.053330811814697,1.1879581493488716,0.8026623856701899,0.9262303818484656,0.8998586513645815,0.8174762480032296,7.043585505100345,7.260561278267481,1.5931050119541146,1.8602357542354253,1.6342407282535762,1.550254588271908,1.9901914270842425,1.9349533245434456,0.2444148049349783,0.3334444814938312,1.5623585627675798,0.2894616956846677,0.0347662048350931,-0.0172442591306337,1,1.550254588271908,1.460281605394922,1.4463541503877524,1.3861291787995291,1.3905803476742644,1.4710954501551037,1.459421790076511,1.4968023097569283,1.4939433354679843,1.9349533245434456,1.9288086368860355,1.9174601918300465,1.9441344864380017,1.8886608244539431,1.961286981108411,1.8415487218252609,2.0462397056984734,1.846094172160095,0.5634923994152591,0.8093874258821463,2.137356074081435,0.21579813043490045,1.0221522509239427,1.6744482296552268
