FD_fpz,FD_pz,alpha_fpz,a1_fpz,a2_fpz,alpha_pz,a1_pz,a2_pz,shannon_fpz,shannon_pz,ApEn_Fpz,ApEn_pz,Samp_En_m0_Fpz,Samp_En_m1_Fpz,Samp_En_m0_pz,Samp_En_m1_pz,zcr_Fpz,zcr_pz,Kurt_Fpz,Skew_Fpz,Kurt_pz,Skew_pz,y,mse-fpz-1,mse-fpz-2,mse-fpz-3,mse-fpz-4,mse-fpz-5,mse-fpz-6,mse-fpz-7,mse-fpz-8,mse-fpz-9,mse-pz-1,mse-pz-2,mse-pz-3,mse-pz-4,mse-pz-5,mse-pz-6,mse-pz-7,mse-pz-8,mse-pz-9,act_Fpz,mob_Fpz,comp_Fpz,act_pz,mob_pz,comp_pz
1.4914178715381912,1.5696319143270954,1.014457514324013,1.147969657523262,0.5904649582473299,0.9926540238101466,0.8035944253112077,1.01167250555085,6.842450295326002,7.227425962420359,1.208920515187574,1.3396292001207524,1.1294379382204414,1.0937199473933532,1.3711669882030613,1.2711153492288796,0.1590530176725575,0.1530510170056685,2.5486269473575653,0.5125477026127372,0.2755771140544971,0.1459870851388376,1,1.0937199473933532,1.2870807752514637,1.4300844864729385,1.3835217211586872,1.1978714281256406,1.1750517883277904,1.1821191300202236,1.0911729971371495,1.0046239169229572,1.2711153492288796,1.719598250973556,1.9400351600340244,1.926907482263801,1.5421988576636956,1.7217857899712692,1.7616273608896245,1.5610170840616926,1.562354962289557,0.6697817046005013,0.37475463565023254,3.936770483278218,0.6500894057945512,0.505516684870923,2.3819576267078495
1.485049415512438,1.5555131111367368,1.1850664336221133,1.1859019128857196,0.8781370845292165,1.0683777696733248,0.833321676407866,1.036300521724477,7.140507856028236,7.279236124442437,1.1640978684848404,1.2694132276734271,1.091477956764964,1.0558292431132943,1.3514408923734642,1.225277296384322,0.1167055685228409,0.136378792930977,0.4563586846464855,0.1064999146175721,0.034875752315862,0.0580130745613686,1,1.0558292431132943,1.3076816338873276,1.378349993587627,1.3349509487527225,1.1601439118555392,1.1715075781143616,1.2218176867028987,1.130576929100798,1.049015476610055,1.225277296384322,1.70182943377366,1.90981324852868,1.7925279891902282,1.3997613360203711,1.5909328943271996,1.6361097884538858,1.4426212969526198,1.290715565065948,0.9153157541449581,0.34912828453027567,4.0679706577511645,0.9332202856196102,0.44165244964643796,2.4944324311081636
1.5170765586541914,1.548478066579435,1.0866223498773429,1.1288581078370636,0.8019186953793287,1.0709634000639987,0.8227110267270854,1.0316743854659236,7.063205595104507,7.3048691680263165,1.3590418700717128,1.3029411364304757,1.2858355898170042,1.2637183297523185,1.3384192149976093,1.2365928728346325,0.162054018006002,0.1370456818939646,1.1574846265876078,0.248717160562415,-0.2133893749606534,-0.0556174024988182,1,1.2637183297523185,1.4272298478090186,1.560640740516571,1.5179459470180905,1.4006839309894847,1.4771820892857213,1.3953134528109516,1.4215669329657414,1.308129753731329,1.2365928728346325,1.691001959984626,1.8801135328968013,1.8015334294511591,1.4597650548763403,1.605624392085445,1.6897115573964872,1.4427665797557008,1.3777681117694955,0.4522033732023494,0.43152126214143227,3.5054002096230987,0.6758565815491615,0.4602175361463146,2.612494089664838
1.498524406796508,1.5473081123431207,1.1882882356246025,1.151661285509178,0.9080516651095204,1.151909781885372,0.909372842073254,1.0422540085343976,7.042114062091787,7.3200207260212835,1.1659724330265062,1.1649834630389062,1.098719515160829,1.0483960489616722,1.180106053100454,1.092255190178386,0.1257085695231743,0.1187062354118039,1.459040515263788,0.4163763157277813,-0.3242094053742228,-0.0743261560245724,1,1.0483960489616722,1.2316612362558426,1.3370316395873532,1.325690291947616,1.144639407061925,1.217059685866908,1.180181914626715,1.1330165858019252,1.0601937680777682,1.092255190178386,1.552845901952614,1.7473028907747246,1.6622040986989597,1.3307654922901382,1.4368807925121954,1.5647565716433074,1.3009481946073371,1.2083220126487826,0.8204423635824794,0.34996886997398546,4.325757341720946,1.022698997651295,0.3841919095112266,3.0903921002277546
1.5082128183068295,1.5125072806849975,1.1657875069156556,1.1495005256201285,0.889614696052456,1.1788255171017683,0.996911395988783,1.0936922034554009,7.143343841761248,7.329159277681389,1.2487254856056746,1.1787252327760918,1.1722462727102922,1.1333898391822064,1.134369575929287,1.0720570080311531,0.1410470156718906,0.0983661220406802,0.6664233046708894,0.2899625028661633,-0.2535624118218988,-0.1937057349523113,1,1.1333898391822064,1.289557001336236,1.383552447338735,1.3174201259758953,1.2401756125891998,1.243081005896398,1.184473028691093,1.0588311606940162,1.0213218552375154,1.0720570080311531,1.4612056745745776,1.7068898019478298,1.48848598232881,1.317314910943686,1.3658177005384178,1.4356085524345463,1.2597520576007155,1.169703667282406,0.546067526082432,0.39005427013309407,3.9375499260988263,0.9253925369398455,0.37789882639436506,3.383964814441228
1.507906319151292,1.5527326974487097,1.1445243628539783,1.3076443496400714,0.7572824097722963,1.110105066969605,0.9905924578694206,0.9625796004787612,6.945557356443622,6.9913338945372825,1.1581245628932917,1.2337865866998103,1.0911759733426691,0.9805505583097416,1.2193922462956126,1.0620264619497208,0.1557185728576192,0.1550516838946315,1.6765419964936452,0.2999214943251465,2.199179823322029,0.299619066191445,1,0.9805505583097416,1.0909113115127174,1.1969766217497415,1.1793079617104556,1.1491855975428602,1.135913075628399,1.1837657825274035,1.1116502683770215,1.1014266154394772,1.0620264619497208,1.4255024073219635,1.5625495697801697,1.5008748484610972,1.3493872146054164,1.3418802086985966,1.376791467460466,1.297321169896338,1.2718305503731673,0.9861522166754555,0.5117800006661655,3.282983720044054,1.2355038028940344,0.6504379820381019,2.4998295268485684
1.3951822663773377,1.5207201891284825,1.18810408276655,1.451899420868094,0.6467518236431243,1.1556352456648626,1.0067946389977516,0.9673476458868028,7.09738858082916,7.175800468547482,0.9351230301937768,1.1029055289868972,0.8695973651519519,0.8050824706216884,1.126280090188625,1.027103087773055,0.0900300100033344,0.1220406802267422,0.8468309796847251,0.2170559198407956,0.6141142883964683,-0.0365387187132195,1,0.8050824706216884,0.8745557591253124,0.966187019329463,0.9953571196013032,1.0111765187518356,0.971139437153452,1.0182100892347985,0.9788480117118652,1.0914832835755914,1.027103087773055,1.450823726459234,1.6229328061100885,1.5061027389362367,1.2463612552982068,1.3633372192894877,1.3439797406187752,1.1944837680458087,1.2363099946596063,1.3456031545683294,0.2639568448101185,6.021819426529704,1.070411386285335,0.3561462197569398,3.332987775731784
1.481383669453765,1.5230200272140346,1.1528891418013931,1.2899298271374104,0.7115355188031717,1.096902468075815,0.9857555790401388,0.8676846470522469,7.199967265882453,7.299678477112987,1.2263258690065637,1.1154062372951763,1.1542255576203226,1.1112599657947262,1.187012200414837,1.035572532402452,0.1197065688562854,0.1150383461153718,0.5280082385157265,0.4393697144210614,-0.1198839679962451,0.0240299580994516,1,1.1112599657947262,1.2280491490070744,1.330936611001143,1.3785075526631,1.3536224077007042,1.3810892703030957,1.3104763740273708,1.277187520502443,1.2394675116789382,1.035572532402452,1.6031899672309589,1.852774996721238,1.6492227578484804,1.522170041730296,1.5335237017959114,1.5114746480706496,1.418467696831337,1.349331080385379,0.5493798350802954,0.3699018303894881,4.135035555331777,0.7791397039757602,0.3983970827096864,2.7404259540728377
1.4585342772310408,1.5342994162768162,1.0913738570107303,1.2490420416090986,0.6985523433781126,0.9898002720245294,0.9837581824237625,0.732405293943469,7.0276062574288325,7.243457813540736,1.196028055587647,1.2356488225057594,1.1003858614096955,1.062561519568341,1.3198871789933395,1.1451518055580878,0.1307102367455818,0.1403801267089029,1.1233163253421123,0.2478071547789684,0.1884649681272283,-0.0195254495964559,1,1.062561519568341,1.2440626935052133,1.3399456323830663,1.310029702211997,1.2091254737974906,1.2079831337852158,1.1844848603802445,1.0973722090248128,1.1361186912912025,1.1451518055580878,1.6635109568740496,1.817199435117264,1.8441872868950089,1.657517889252475,1.7858699504747917,1.6712745599645755,1.5889193970221145,1.5356475030367285,0.549901874759842,0.3683398751247771,4.090415719303796,0.6192666937385098,0.45196157956024535,2.497114006002277
1.4993877304175114,1.5238677201776425,1.0164989485285605,1.118728704538646,0.6962444141856748,1.1337066514588328,0.9593379441608556,0.939531985683759,7.031724906622426,7.253453465271778,1.330901341144032,1.0673049241945054,1.2621770365968297,1.2318049300843952,1.0863437825991524,0.9611356017413027,0.1733911303767922,0.1080360120040013,1.3664541909222845,0.270312117551336,-0.0092468477474674,0.0897846084978598,1,1.2318049300843952,1.431281211679346,1.5729428507142171,1.5653917572036016,1.4500581528552927,1.474260278024891,1.3716954292371697,1.3244991292820276,1.3275106583127747,0.9611356017413027,1.404433226607504,1.579311361363144,1.4658427129336495,1.3762640116389828,1.417361090667047,1.347105575889026,1.361638076630399,1.3969276382708675,0.3815407562746339,0.46907536151400964,3.2752915015630735,0.8078788080006417,0.36928100204396497,2.92313613318872
1.5040107895618955,1.5347979480363003,1.0881753449196605,1.2240791076578863,0.7349559910781402,1.052128141584685,0.9463017236529356,0.9427319627435224,6.827115664371348,7.265020701701539,1.2309706726672245,1.2475764791288275,1.1822186563625174,1.1180412287293588,1.2681341415966851,1.120281732688082,0.1630543514504835,0.1400466822274091,2.909975925376478,-0.0707695509052543,0.1103490209160114,0.2302578954501241,1,1.1180412287293588,1.233430617969299,1.3224895833719112,1.2501887430792142,1.2079138894156882,1.2306724294623677,1.1543493003977932,1.0655143141966814,1.0512228435857074,1.120281732688082,1.6226500224594338,1.708475724877707,1.6513003500308274,1.488044414522815,1.6376136299881536,1.5894443256536406,1.4159678246023413,1.434391448137268,0.5600362445586846,0.513699236405612,3.278100411789511,0.6643904171925011,0.49966648429753985,2.750621269783181
1.5029004799779402,1.5116018062627383,1.148136952995108,1.1943381147261063,0.8620819580569666,1.0778826425981178,0.9894224939267224,0.8654584688115899,7.139327115276373,7.311776368402539,1.2867128856664816,1.1445121388600883,1.2384479010722316,1.185337027025393,1.1889856852254643,1.046468234499613,0.1277092364121373,0.1200400133377792,1.108853729651031,0.4636532003529932,-0.1354263235301549,0.036513006750723,1,1.185337027025393,1.2570951719554486,1.331533144888137,1.3099551282159154,1.306055980021556,1.3420357926576232,1.302582518067476,1.2198091170456682,1.185030815666187,1.046468234499613,1.5716103680449065,1.7305639669322626,1.6851435476890115,1.54248271206544,1.6222591834696516,1.5747118359718064,1.529399413505916,1.554007576210635,0.46458937918503657,0.4086921187909809,3.9241568696644706,0.543436808617867,0.4134905506938028,2.772409430952153
1.5099999997423303,1.54104542199451,1.067171033136384,1.0954007990402694,0.7792264311291627,0.9893342234771476,0.9440965020545636,0.8320820658278025,7.121449835406786,7.236321537537821,1.365129321948444,1.2480633655383704,1.3049024311434358,1.2765690081980696,1.3533247396144346,1.1866562972450918,0.1597199066355452,0.1473824608202734,0.7303690384342536,0.084107579022646,0.16396737135782,-0.0135322748924727,1,1.2765690081980696,1.4074936143242471,1.592498269023027,1.533881631969255,1.4248799805681305,1.5390390822442892,1.442941662553186,1.3464505434739,1.295525512616587,1.1866562972450918,1.7079159200518643,1.9164484234455592,1.836645697790386,1.7106099104755932,1.8174722200230171,1.7420431898385471,1.5622813067332328,1.5685020840323811,0.3683868471859341,0.4505241047679257,3.3673293798416766,0.49525157515777557,0.4699463590935487,2.421218170342919
1.4342447768842956,1.4710350708058422,1.2279549400534095,1.3733070970029713,0.7793477292133029,1.1812329373781223,1.1054802127148506,0.9520690513635156,7.149541321376111,7.254198402100568,1.047345380980495,1.0532445706380256,0.99337219286886,0.9248233825578648,1.0444070294293275,0.9547689700751628,0.1233744581527175,0.1013671223741247,0.4754746200033359,0.0488844047969057,0.0285150722884051,0.112330442641499,1,0.9248233825578648,0.9870852878137414,1.024976552657804,1.040423967195411,1.0210078083667464,1.068587627009297,1.0394208661159037,1.1464871900602245,1.1042040696652842,0.9547689700751628,1.37724372523046,1.5348664763425244,1.385706130980272,1.403368208241224,1.4335952690570004,1.369922147793169,1.3989980853874766,1.297264892920425,0.7668155247607796,0.32460340784992275,4.965363074507558,0.8023068594252158,0.3528094924931862,3.571971561189084
1.5032672207495434,1.5518317113007776,1.1653257209552017,1.139935126652151,0.8191018250787249,1.0022705194604595,0.8737322650320978,0.9123037882181888,7.060734913751272,7.240410995363911,1.243036609250245,1.1891626244192277,1.1557027885593627,1.13029193975647,1.349149128392075,1.1135930921311268,0.1197065688562854,0.1453817939313104,1.2098984077606278,0.3995102133819763,0.1851201411288134,0.2452068408555056,1,1.13029193975647,1.3057088543291355,1.396226248338201,1.366188252895158,1.271835226149197,1.3349674352326788,1.2463283162845888,1.2248193730104482,1.2436089307404976,1.1135930921311268,1.7226699685516138,1.9689501303429089,1.8140186483327376,1.5497969660730817,1.645483699655534,1.6240223075752942,1.4446647065046898,1.4909742623906743,0.5296017413183834,0.3807760500566659,3.9986187131630158,0.6804179741792173,0.46451522460059996,2.297050209103324
1.4162334865040045,1.4879230974765243,1.2414020011332536,1.4406381668909962,0.81312110629917,1.2078095547185512,1.063655507380074,1.0009325339436774,6.89121027502884,7.263095004193577,0.9204079105291648,0.9652494603409756,0.8459740246008319,0.7481333369442474,0.9413980224311724,0.8673553782932876,0.1167055685228409,0.0846948982994331,2.007410686497769,0.5895130115491208,-0.007374707721135,-0.166409901636531,1,0.7481333369442474,0.7860295984400539,0.808833143525345,0.8520237783151698,0.8573349636535204,0.7950907042281123,0.8337634220777619,0.7888914061647829,0.763588997605446,0.8673553782932876,1.2826983759762705,1.460667549931579,1.3417435817547991,1.231159414566388,1.2668934301647623,1.264781205536475,1.201146827104764,1.1340298324679443,1.1525351625529632,0.2723922354961292,5.995298417796933,1.0562917561928433,0.3134458289453633,3.691283090464959
1.4548067224710566,1.5012527934836053,1.1610946319832445,1.3520446391231815,0.7528952693069645,1.0605314775011037,1.046265242810341,0.883437782431549,7.156280991782919,7.210164498225136,1.17536447259474,1.1621276425271247,1.138442734707771,1.0611873510255552,1.1818557635202542,1.0711631118711364,0.1237079026342114,0.1273757919306435,1.0349923257434792,-0.1437394209092117,0.3417138359846294,-0.0534162376296792,1,1.0611873510255552,1.1292761275340424,1.185452469008499,1.184022138141494,1.2265276648405914,1.1700553401118627,1.1957015186970423,1.203162840730015,1.280727787163056,1.0711631118711364,1.555772031337718,1.7409854915724854,1.666425822028742,1.5320609356085713,1.596869056469744,1.556042463517246,1.432706593545698,1.6149123000514622,0.5823388107424156,0.3809084788474787,4.30258978306233,0.48021037318614496,0.4229917514028823,2.972385591884712
1.464131994821346,1.5212280835728915,1.2882061802571294,1.2761616299550167,1.059906670437864,1.0927163317034976,0.8994606266694031,0.9360902478976224,7.228641971214778,7.259170386857193,1.0284351081598482,1.1392152799571096,0.9520636417729276,0.9117451225557472,1.224087426534869,1.0503464192459862,0.0960320106702234,0.1187062354118039,0.0282812042218019,0.1721014084873152,0.0148312440435023,0.045406839149389,1,0.9117451225557472,1.0135221414876177,1.108527391687794,1.1202497265609614,1.104506492402359,1.1442343189304984,1.121210910230279,1.0237607397939938,1.0540959642219312,1.0503464192459862,1.5535859674704309,1.803580048457016,1.599690738213294,1.4672616063086867,1.5185816398163094,1.61490578521164,1.3831045569992475,1.4061504292464564,0.991859101508596,0.2912147504785256,5.3955255915836275,0.7411758258907271,0.4067440092049846,2.801184677842264
1.5163810362658174,1.4911639414673812,1.0927124140725313,1.1739989679596203,0.6967310644408767,1.18934087612289,1.0374020227716418,0.9190169691135582,7.092431378339,7.312450566418665,1.3755521421051695,0.9912403178149036,1.3100439946754523,1.2694614114744287,1.0017762970102204,0.8988006487122963,0.152050683561187,0.0970323441147049,1.0412865978966517,0.482079102178264,-0.2305574963017846,-0.1245526572521868,1,1.2694614114744287,1.3804872886259067,1.524177543992262,1.488418142549169,1.3877540631828509,1.4085353718190674,1.44966818606138,1.392869545096831,1.470233882212036,0.8988006487122963,1.3321630362452868,1.5476708597702442,1.4534181392616088,1.273103464884305,1.3739922411407608,1.3002798961675726,1.2999145198016917,1.2247270972583106,0.3464319402353641,0.4634758406150494,3.4594887745981544,0.9465917328181002,0.3194242550279231,3.6215546439957964
1.4916584210427732,1.5134147822612305,1.170369146973422,1.251750796204801,0.8670177481542285,1.0963766707389897,0.9772241191399608,0.9830996560458408,7.219633969852916,7.356080780990753,1.2619789719476735,1.1337608202824103,1.2096295266430044,1.1719661645488897,1.1879361412210083,1.0505959234631144,0.1217072357452484,0.1217072357452484,0.2403203399184281,-0.0457539445982494,-0.4293576791849074,0.0424567114023029,1,1.1719661645488897,1.26993247804496,1.3562417612408693,1.4180326633065776,1.3778002916069474,1.3964097029253697,1.3377959118204432,1.4059034719640535,1.3234095182378784,1.0505959234631144,1.5741524684748045,1.7693936958969572,1.7022891219510592,1.5826873838722593,1.682947786464169,1.6262301108331376,1.529095949394815,1.4714261543571698,0.4960328347791244,0.4031803792720873,4.0170908396538945,0.662606165838595,0.4016317781066507,3.006735322847572
1.4890213696697148,1.528973704694907,1.1794493294650434,1.2221104861671168,0.8104681138365398,1.082616804631915,0.9475480363254718,0.9522882550000832,7.147119793367548,7.311023406173137,1.2617471246341356,1.1369728142524846,1.1947848258059972,1.1541105023928322,1.245925969829026,1.0673356251226631,0.1347115705235078,0.1287095698566188,0.5606803099197459,-0.1049131887081022,-0.2363858470155539,0.0804646630737349,1,1.1541105023928322,1.2363718357601254,1.3071571838683864,1.296366762559248,1.1730054284456215,1.2028153219249091,1.2543787027522109,1.1443694897592105,1.2101472925695222,1.0673356251226631,1.604409547083771,1.8766545829246453,1.7581101242815356,1.4858392910438505,1.6100092147215352,1.6694685242345848,1.4979576748145849,1.4277904222201256,0.5050926577779501,0.3821443354370064,4.092737845978071,0.6840114789705052,0.4073249249373244,2.597607472112015
1.4994580828476938,1.5286348389558442,1.1640331719510542,1.2095830861839278,0.8620998172609885,1.1167450260555698,0.8821534839773582,1.0167276670524346,7.140589071428067,7.338889368345642,1.277821846379541,1.1142581566228804,1.189925262348718,1.149610633709859,1.212293986448948,1.0420884355664848,0.1367122374124708,0.1157052350783594,0.4821639089293561,0.2014232659706667,-0.3369449049878144,0.0672671196864347,1,1.149610633709859,1.2565382729025814,1.321484175896821,1.3164800808358426,1.3076423143253804,1.3560885757991472,1.273803982645532,1.3249969862033997,1.3921039502087371,1.0420884355664848,1.626506641205679,1.9210293729282808,1.8095402046246745,1.4545418859629673,1.6134224978443916,1.5405105944846336,1.4435621188311147,1.389228198361096,0.5142430440982448,0.39750975065204325,3.959821277163494,0.8073743492977775,0.40575554412422726,2.6885641010180716
